code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sz.002172,2017-05-10,24.1295,2017-05-24,22.0509,STOP,11,-0.086142,-0.089549
sz.002172,2018-06-21,13.9174,2018-07-06,12.804,STOP,12,-0.08,-0.083406
sz.002172,2019-05-06,13.3149,2019-05-15,15.6646,MA,8,0.176471,0.172633
sz.002172,2019-06-06,11.9894,2019-06-24,12.0497,MA,12,0.005025,0.001475
sz.002172,2020-04-03,9.6397,2020-04-14,10.3326,MA,7,0.071875,0.06823
sz.002172,2021-06-24,16.1465,2021-07-01,14.8548,STOP,6,-0.08,-0.083412
sz.002172,2021-08-24,14.1282,2021-08-31,12.9534,STOP,6,-0.083156,-0.086542
sz.002172,2025-01-08,9.8807,2025-01-10,9.0903,STOP,3,-0.08,-0.083392
sz.002172,2025-01-14,9.0975,2025-01-21,9.7301,MA,6,0.069536,0.065833
sz.002173,2020-12-28,17.378,2021-01-11,15.9878,STOP,10,-0.08,-0.083531
sz.002173,2021-06-10,21.4562,2021-06-25,19.7397,STOP,11,-0.08,-0.083545
sz.002173,2022-01-24,22.0345,2022-01-26,20.2717,STOP,3,-0.08,-0.083515
sz.002173,2022-04-25,19.1128,2022-04-26,17.0432,STOP,2,-0.10828,-0.111664
sz.002173,2025-01-10,27.2388,2025-01-14,24.804,STOP,3,-0.089385,-0.092975
sz.002173,2025-04-11,26.1127,2025-04-22,27.8474,MA,8,0.066434,0.062557
sz.002173,2025-11-24,62.7252,2025-12-03,70.3034,MA,8,0.120815,0.11654
sz.002173,2026-02-03,85.1858,2026-02-13,87.5901,MA,9,0.028224,0.024508
sz.002173,2026-06-03,54.1732,2026-06-22,49.8393,STOP,13,-0.08,-0.084226
sz.002174,2020-03-13,65.4148,2020-03-30,60.1817,STOP,12,-0.08,-0.083909
sz.002174,2020-12-25,40.5801,2020-12-28,37.3337,STOP,2,-0.08,-0.083612
sz.002174,2020-12-30,38.5573,2021-01-11,43.7232,MA,8,0.133979,0.129981
sz.002174,2021-02-08,32.0533,2021-03-04,33.796,MA,14,0.054369,0.050747
sz.002174,2021-08-11,38.2773,2021-08-20,35.2151,STOP,8,-0.08,-0.083686
sz.002174,2022-04-28,27.0742,2022-05-23,28.9413,MA,15,0.068966,0.065131
sz.002174,2023-07-14,43.0075,2023-08-07,42.4784,MA,17,-0.012301,-0.015945
sz.002174,2025-09-15,37.5884,2025-10-13,34.5813,STOP,15,-0.08,-0.08371
sz.002175,2017-07-26,66.0874,2017-08-17,65.6348,MA,17,-0.006849,-0.010852
sz.002175,2018-04-10,41.5795,2018-04-16,38.2531,STOP,5,-0.08,-0.083583
sz.002175,2018-04-20,36.2123,2018-05-15,35.7596,MA,16,-0.0125,-0.016362
sz.002175,2018-06-21,23.0853,2018-06-22,20.6927,STOP,2,-0.103641,-0.107069
sz.002175,2022-05-09,18.7528,2022-05-11,20.6927,MA,3,0.103448,0.099727
sz.002175,2024-02-07,11.575,2024-02-26,14.8082,MA,8,0.27933,0.275331
sz.002175,2025-04-09,25.2193,2025-05-07,29.7458,MA,18,0.179487,0.175396
sz.002175,2026-02-05,21.986,2026-02-13,20.2272,STOP,7,-0.08,-0.083517
sz.002175,2026-02-25,21.4687,2026-03-04,19.7228,STOP,6,-0.081325,-0.084868
sz.002175,2026-04-08,18.7528,2026-04-15,17.2526,STOP,6,-0.08,-0.083447
sz.002176,2018-10-22,76.3169,2018-11-05,81.3702,MA,11,0.066214,0.062304
sz.002176,2019-02-11,59.6024,2019-02-26,73.9847,MA,12,0.241304,0.236765
sz.002176,2019-05-09,67.3766,2019-05-31,67.6357,MA,17,0.003846,-0.000144
sz.002176,2020-02-06,36.4093,2020-02-24,42.1104,MA,13,0.156584,0.152475
sz.002176,2020-03-25,30.8377,2020-03-30,28.3707,STOP,4,-0.08,-0.083461
sz.002176,2020-04-02,27.7281,2020-04-16,28.7646,MA,10,0.037383,0.033625
sz.002176,2021-12-28,236.8546,2022-01-19,217.9063,STOP,16,-0.08,-0.08286
sz.002176,2022-04-13,240.353,2022-04-25,221.1248,STOP,9,-0.08,-0.08286
sz.002176,2024-02-02,121.6666,2024-02-05,111.9333,STOP,2,-0.08,-0.083202
sz.002176,2025-12-05,122.9623,2025-12-24,126.5903,MA,14,0.029505,0.026147
sz.002176,2026-05-27,161.3151,2026-06-02,148.4099,STOP,5,-0.08,-0.083
sz.002176,2026-06-04,144.8597,2026-06-17,152.1156,MA,10,0.050089,0.046824
sz.002176,2026-07-13,111.8192,2026-07-16,102.8737,STOP,4,-0.08,-0.083274
sz.002176,2026-07-22,98.3439,2026-08-04,117.909,MA,10,0.198946,0.195131
sz.002177,2018-10-22,24.2747,2018-11-01,26.3049,MA,9,0.083636,0.079981
sz.002177,2019-04-29,54.5518,2019-04-30,50.1876,STOP,2,-0.08,-0.084213
sz.002177,2020-02-05,40.0753,2020-02-19,46.3425,MA,11,0.156388,0.152405
sz.002177,2020-09-15,48.7259,2020-09-23,51.1975,MA,7,0.050725,0.047122
sz.002177,2021-06-01,73.6184,2021-06-08,67.729,STOP,6,-0.08,-0.083738
sz.002177,2021-08-03,54.3582,2021-08-06,50.0096,STOP,4,-0.08,-0.08422
sz.002177,2024-01-24,34.4408,2024-01-31,31.6856,STOP,6,-0.08,-0.083832
sz.002177,2024-04-18,28.8486,2024-04-30,31.7779,MA,9,0.101538,0.097731
sz.002177,2025-01-10,40.1634,2025-01-15,43.1913,MA,4,0.075388,0.07153
sz.002177,2025-04-10,35.2655,2025-04-21,40.3416,MA,8,0.143939,0.139806
sz.002177,2026-03-24,67.414,2026-04-13,71.2434,MA,14,0.056803,0.052735
sz.002177,2026-06-12,54.0559,2026-06-29,49.7314,STOP,11,-0.08,-0.08423
sz.002177,2026-07-15,45.8629,2026-07-28,48.1783,MA,10,0.050485,0.04682
sz.002178,2018-02-28,43.9378,2018-03-14,51.0647,MA,11,0.162202,0.158321
sz.002178,2018-07-24,31.2534,2018-08-02,28.7531,STOP,8,-0.08,-0.083447
sz.002178,2018-10-22,23.4074,2018-11-02,25.042,MA,10,0.069832,0.06616
sz.002178,2019-05-08,26.4804,2019-06-06,24.362,STOP,22,-0.08,-0.083639
sz.002178,2022-04-21,34.7841,2022-04-22,32.0014,STOP,2,-0.08,-0.083817
sz.002178,2023-12-12,35.5033,2023-12-22,32.6631,STOP,9,-0.08,-0.083788
sz.002178,2024-06-11,20.7266,2024-06-20,25.3035,MA,8,0.22082,0.216783
sz.002178,2024-12-02,45.3109,2024-12-06,55.7723,MA,5,0.23088,0.22693
sz.002178,2024-12-27,40.734,2025-01-03,37.4753,STOP,5,-0.08,-0.083607
sz.002178,2025-01-08,39.2302,2025-01-17,40.734,MA,8,0.038333,0.034501
sz.002178,2025-04-09,34.0649,2025-05-06,38.8379,MA,17,0.140115,0.135937
sz.002178,2026-07-02,29.1611,2026-07-14,26.8282,STOP,9,-0.08,-0.083523
sz.002179,2021-03-11,479.3134,2021-03-25,511.3818,MA,11,0.066905,0.063788
sz.002179,2026-07-22,515.7196,2026-08-06,524.551,MA,12,0.017124,0.014094
sz.002180,2020-03-16,172.8679,2020-03-17,159.0385,STOP,2,-0.08,-0.082958
sz.002180,2020-04-03,137.1451,2020-04-09,155.629,MA,4,0.134777,0.131345
sz.002180,2025-04-09,107.0959,2025-05-13,112.378,MA,22,0.049321,0.045814
sz.002181,2017-05-25,11.1367,2017-06-16,11.7614,MA,15,0.056093,0.052386
sz.002181,2018-05-21,11.2659,2018-05-29,12.5584,MA,7,0.114723,0.110941
sz.002181,2018-06-21,9.4565,2018-06-22,8.7,STOP,2,-0.08,-0.083437
sz.002181,2020-02-05,10.4958,2020-02-21,11.8375,MA,13,0.127835,0.124085
sz.002181,2022-06-24,9.7439,2022-07-13,9.7662,MA,14,0.002288,-0.001241
sz.002181,2022-12-20,12.1841,2023-01-04,12.9062,MA,11,0.059259,0.055644
sz.002181,2023-05-29,11.8457,2023-06-06,12.5226,MA,7,0.057143,0.053502
sz.002181,2025-11-25,21.3094,2025-12-11,19.6047,STOP,13,-0.08,-0.083553
sz.002181,2026-03-05,23.1725,2026-03-17,25.7576,MA,9,0.111558,0.107812
sz.002182,2020-03-18,33.2852,2020-03-30,30.6223,STOP,9,-0.08,-0.083381
sz.002182,2021-10-22,67.2186,2021-10-26,71.5714,MA,3,0.064755,0.06067
sz.002182,2021-11-17,59.4767,2021-11-19,69.312,MA,3,0.165363,0.160934
sz.002182,2024-02-07,50.002,2024-02-23,53.2594,MA,7,0.065144,0.060547
sz.002182,2026-03-26,74.4923,2026-04-14,80.819,MA,13,0.08493,0.08096
sz.002182,2026-07-22,53.9903,2026-08-05,57.0347,MA,11,0.056388,0.051951
sz.002183,2019-05-08,72.2318,2019-06-04,72.5284,MA,20,0.004107,0.000216
sz.002183,2025-04-09,61.4318,2025-04-15,72.0497,MA,5,0.17284,0.168452
sz.002183,2026-06-16,82.0899,2026-07-03,75.5227,STOP,13,-0.08,-0.083598
sz.002184,2018-02-09,19.4423,2018-03-02,24.5699,MA,11,0.263736,0.259812
sz.002184,2018-05-31,28.0376,2018-06-12,25.7946,STOP,9,-0.08,-0.083569
sz.002184,2018-06-15,25.823,2018-06-19,23.7571,STOP,2,-0.08,-0.083671
sz.002184,2018-08-17,21.4367,2018-08-29,21.4367,MA,9,0.0,-0.003666
sz.002184,2019-05-06,23.2213,2019-05-15,25.3069,MA,8,0.089815,0.086103
sz.002184,2021-03-23,41.5678,2021-03-25,38.2424,STOP,3,-0.08,-0.083583
sz.002184,2021-10-19,47.893,2021-10-25,44.0616,STOP,5,-0.08,-0.083424
sz.002184,2022-04-28,27.5137,2022-05-19,30.0731,MA,13,0.093023,0.089172
sz.002184,2022-09-15,35.9844,2022-09-26,33.1056,STOP,8,-0.08,-0.083769
sz.002184,2024-02-02,36.6133,2024-02-05,33.6842,STOP,2,-0.08,-0.083746
sz.002184,2024-02-07,33.7012,2024-02-23,39.2635,MA,7,0.165049,0.160817
sz.002184,2025-04-11,35.6455,2025-05-06,39.4516,MA,15,0.106778,0.102715
sz.002184,2026-07-01,32.2034,2026-07-03,33.6597,MA,3,0.045221,0.041618
sz.002185,2018-10-22,36.8187,2018-11-06,37.7461,MA,12,0.025189,0.021293
sz.002186,2022-05-09,17.7289,2022-05-19,18.9885,MA,9,0.071046,0.067311
sz.002186,2023-02-01,36.5748,2023-02-21,36.8362,MA,15,0.007147,0.00327
sz.002186,2023-05-12,28.4709,2023-06-02,28.8749,MA,16,0.01419,0.010498
sz.002186,2024-02-19,22.2206,2024-03-07,22.7909,MA,14,0.025668,0.022005
sz.002186,2025-01-08,25.3101,2025-01-21,27.0449,MA,10,0.068545,0.064625
sz.002187,2020-09-15,25.6797,2020-09-30,26.6993,MA,12,0.039705,0.035847
sz.002187,2022-05-23,20.5664,2022-05-25,18.8008,STOP,3,-0.085847,-0.089434
sz.002187,2024-02-07,11.3916,2024-02-28,13.2112,MA,10,0.159737,0.155901
sz.002204,2017-05-16,19.2088,2017-06-08,19.1618,MA,16,-0.002451,-0.005988
sz.002204,2019-05-09,15.9008,2019-05-28,17.1312,MA,14,0.077381,0.073717
sz.002204,2025-04-18,27.9941,2025-04-24,31.0882,MA,5,0.110526,0.10667
sz.002205,2018-06-21,15.0428,2018-07-13,15.4623,MA,17,0.027888,0.024238
sz.002205,2018-08-24,16.2347,2018-10-08,15.4754,TIME,26,-0.046774,-0.050231
sz.002205,2019-12-17,19.8352,2019-12-30,18.2484,STOP,10,-0.08,-0.083388
sz.002205,2020-02-05,14.7684,2020-02-19,17.3607,MA,11,0.175532,0.17164
sz.002205,2020-04-30,16.8763,2020-05-27,17.6356,MA,17,0.044996,0.041244
sz.002205,2020-08-04,21.1326,2020-08-18,20.9647,MA,11,-0.007944,-0.011615
sz.002205,2022-07-19,22.7999,2022-08-01,20.9759,STOP,10,-0.08,-0.083476
sz.002205,2022-09-27,21.0331,2022-09-30,19.3505,STOP,4,-0.08,-0.083569
sz.002205,2022-10-11,19.6239,2022-11-02,20.0866,MA,17,0.02358,0.020025
sz.002205,2024-02-20,15.3752,2024-02-28,17.8361,MA,7,0.160055,0.156231
sz.002205,2025-01-09,16.9737,2025-01-21,18.1516,MA,9,0.069393,0.06561
sz.002206,2021-10-15,81.9139,2021-10-22,89.7626,MA,6,0.095816,0.091952
sz.002206,2022-04-28,50.298,2022-05-12,57.4834,MA,8,0.142857,0.138155
sz.002207,2016-12-01,42.8463,2016-12-02,39.4186,STOP,2,-0.08,-0.083547
sz.002207,2016-12-06,39.0072,2016-12-13,35.6608,STOP,6,-0.085789,-0.089443
sz.002207,2016-12-15,35.2502,2016-12-23,42.0867,MA,7,0.193943,0.189734
sz.002207,2017-01-19,32.2323,2017-02-10,36.4615,MA,12,0.13121,0.127479
sz.002207,2017-04-20,23.8765,2017-04-24,21.9664,STOP,3,-0.08,-0.083427
sz.002207,2017-04-26,20.8381,2017-05-09,19.093,STOP,9,-0.083744,-0.087318
sz.002207,2024-02-22,9.567,2024-02-28,10.9836,MA,5,0.148069,0.144301
sz.002207,2024-04-29,10.8604,2024-05-13,11.1068,MA,8,0.022684,0.019127
sz.002207,2024-06-11,8.8279,2024-06-24,8.1217,STOP,10,-0.08,-0.08341
sz.002207,2024-09-04,8.7458,2024-09-13,9.2385,MA,8,0.056338,0.052714
sz.002207,2025-01-03,10.1624,2025-01-06,9.3494,STOP,2,-0.08,-0.083473
sz.002207,2025-01-08,9.7723,2025-01-14,10.7578,MA,5,0.10084,0.097166
sz.002207,2025-07-15,15.3771,2025-07-31,15.6234,MA,13,0.016021,0.012413
sz.002207,2026-04-28,14.1247,2026-05-08,15.8082,MA,6,0.119186,0.115496
sz.002208,2018-06-21,35.1234,2018-07-05,32.3135,STOP,11,-0.08,-0.083804
sz.002208,2018-10-22,28.2661,2018-10-29,30.7787,MA,6,0.088889,0.085076
sz.002208,2020-09-09,62.8629,2020-09-11,57.8339,STOP,3,-0.08,-0.083971
sz.002208,2020-09-15,60.5643,2020-10-13,61.9007,MA,15,0.022065,0.017881
sz.002208,2022-04-28,39.1262,2022-05-11,43.8343,MA,7,0.120332,0.116374
sz.002208,2024-02-19,27.27,2024-02-28,30.6925,MA,8,0.125506,0.121595
sz.002208,2024-06-11,26.8835,2024-06-24,24.5651,STOP,10,-0.086242,-0.089853
sz.002208,2024-12-30,41.3034,2025-01-03,37.9991,STOP,4,-0.08,-0.083591
sz.002208,2026-03-30,69.1579,2026-04-03,63.6252,STOP,5,-0.08,-0.083826
sz.002208,2026-04-09,66.7945,2026-04-20,70.3396,MA,8,0.053075,0.048998
sz.002208,2026-06-11,92.8482,2026-06-18,97.4062,MA,6,0.049091,0.04544
sz.002209,2017-05-15,20.4509,2017-06-01,18.8149,STOP,12,-0.08,-0.083602
sz.002209,2017-06-05,18.3733,2017-06-16,21.2417,MA,10,0.156118,0.152295
sz.002209,2017-12-29,15.2878,2018-01-05,17.1329,MA,5,0.12069,0.116918
sz.002209,2018-06-15,12.1713,2018-06-19,11.1976,STOP,2,-0.08,-0.083407
sz.002209,2018-06-21,11.0551,2018-07-11,11.1482,MA,15,0.008427,0.004909
sz.002209,2018-08-10,11.0861,2018-08-31,10.1992,STOP,16,-0.08,-0.083382
sz.002209,2018-12-11,11.0861,2018-12-21,11.2569,MA,9,0.015406,0.011881
sz.002209,2019-11-06,10.1685,2019-11-14,10.324,MA,7,0.015291,0.011675
sz.002209,2020-09-01,11.1169,2020-09-09,11.4745,MA,7,0.032168,0.028495
sz.002209,2022-04-28,8.8911,2022-05-16,10.2302,MA,10,0.150613,0.146865
sz.002209,2023-02-24,17.8444,2023-03-03,18.7164,MA,6,0.048866,0.045172
sz.002209,2025-04-10,15.207,2025-04-24,16.2541,MA,11,0.068859,0.06516
sz.002210,2018-10-17,47.9298,2018-10-18,43.8925,STOP,2,-0.084233,-0.08765
sz.002210,2018-10-25,41.5115,2018-11-06,45.6523,MA,9,0.099751,0.095897
sz.002210,2018-12-18,41.5115,2018-12-25,38.1906,STOP,6,-0.08,-0.083584
sz.002210,2019-02-01,25.2589,2019-02-20,35.4038,MA,9,0.401639,0.397217
sz.002210,2022-05-09,26.3976,2022-05-23,27.6398,MA,11,0.047059,0.043225
sz.002210,2023-01-10,23.9131,2023-01-30,24.5342,MA,10,0.025974,0.02239
sz.002210,2024-02-07,14.4928,2024-02-27,16.7702,MA,9,0.157143,0.153257
sz.002210,2025-01-17,23.085,2025-01-24,21.2382,STOP,6,-0.08,-0.083463
sz.002210,2026-06-30,21.6357,2026-07-17,22.6709,MA,14,0.047847,0.04412
sz.002211,2016-12-21,19.3505,2017-01-16,20.0361,MA,18,0.035433,0.031846
sz.002211,2017-05-15,12.6311,2017-05-23,11.6207,STOP,7,-0.08,-0.083511
sz.002211,2017-12-08,11.3208,2018-01-04,11.0922,MA,19,-0.020188,-0.023762
sz.002211,2018-02-06,8.5934,2018-02-07,7.906,STOP,2,-0.08,-0.083438
sz.002211,2018-02-09,8.1668,2018-03-02,9.0658,MA,11,0.110075,0.106389
sz.002211,2018-07-25,8.1821,2018-07-27,9.3248,MA,3,0.139665,0.135937
sz.002211,2018-10-22,6.7193,2018-10-24,7.1155,MA,3,0.058957,0.055305
sz.002211,2021-08-03,6.0642,2021-08-16,6.0489,MA,10,-0.002513,-0.006039
sz.002211,2021-10-19,6.3232,2021-10-27,5.8173,STOP,7,-0.08,-0.083434
sz.002211,2022-04-28,4.5253,2022-05-09,4.0529,STOP,5,-0.104377,-0.107725
sz.002211,2024-04-25,4.5405,2024-05-07,5.0586,MA,6,0.114094,0.110422
sz.002211,2024-06-11,4.0225,2024-06-17,3.7007,STOP,5,-0.08,-0.083416
sz.002211,2024-11-05,5.5156,2024-11-08,6.1251,MA,4,0.110497,0.106824
sz.002211,2025-04-09,4.7081,2025-04-22,4.1901,STOP,10,-0.110032,-0.113379
sz.002212,2022-02-09,49.0188,2022-03-07,45.0973,STOP,19,-0.08,-0.0834
sz.002212,2022-03-24,38.608,2022-04-08,35.5194,STOP,10,-0.08,-0.083675
sz.002212,2022-04-28,28.1972,2022-05-24,30.906,MA,16,0.096065,0.092239
sz.002212,2024-02-07,19.2278,2024-02-26,23.348,MA,8,0.214286,0.210424
sz.002212,2025-01-14,18.8599,2025-01-17,22.3367,MA,4,0.184348,0.180511
sz.002213,2017-12-21,34.0111,2018-01-26,32.2067,TIME,26,-0.053054,-0.056944
sz.002213,2018-07-18,22.3034,2018-07-25,29.1434,MA,6,0.306679,0.302598
sz.002213,2018-08-17,23.0587,2018-08-20,20.9396,STOP,2,-0.091902,-0.095348
sz.002213,2019-05-09,16.8902,2019-06-06,15.539,STOP,21,-0.08,-0.083564
sz.002213,2021-01-11,25.3038,2021-01-19,28.6398,MA,7,0.131841,0.127826
sz.002213,2022-02-17,32.125,2022-03-04,29.555,STOP,12,-0.08,-0.083418
sz.002213,2022-04-28,19.0651,2022-05-19,21.2487,MA,13,0.114537,0.110817
sz.002213,2022-10-13,25.4061,2022-10-19,28.3246,MA,5,0.114876,0.110892
sz.002213,2023-05-11,25.721,2023-05-22,30.1513,MA,8,0.172245,0.168191
sz.002213,2024-02-21,19.1071,2024-02-26,21.0388,MA,4,0.101099,0.097401
sz.002213,2025-04-10,27.4848,2025-04-24,29.6894,MA,11,0.080214,0.076381
sz.002213,2026-06-03,71.5517,2026-06-12,82.2119,MA,8,0.148986,0.144865
sz.002213,2026-07-15,66.6316,2026-07-16,60.1556,STOP,2,-0.097192,-0.101047
sz.002214,2017-04-27,39.1299,2017-05-08,35.9995,STOP,7,-0.08,-0.083658
sz.002214,2017-05-10,36.5987,2017-05-11,33.6708,STOP,2,-0.08,-0.083746
sz.002214,2017-05-16,34.4824,2017-05-24,31.7238,STOP,7,-0.08,-0.08383
sz.002214,2022-02-15,75.3149,2022-03-01,76.8313,MA,11,0.020134,0.016276
sz.002214,2022-04-28,51.7095,2022-05-19,58.2806,MA,13,0.127077,0.122453
sz.002214,2025-04-10,45.7104,2025-04-18,42.0536,STOP,7,-0.08,-0.083474
sz.002214,2025-04-24,40.888,2025-05-09,43.2479,MA,9,0.057716,0.053907
sz.002215,2017-05-25,56.672,2017-06-16,60.2329,MA,15,0.062834,0.058475
sz.002215,2019-05-17,68.5564,2019-05-20,63.0719,STOP,2,-0.08,-0.083839
sz.002215,2024-04-18,64.6577,2024-04-30,72.0399,MA,9,0.114173,0.109955
sz.002216,2020-09-14,261.6413,2020-09-22,276.2698,MA,7,0.055911,0.052813
sz.002216,2021-03-08,208.7279,2021-03-09,192.0296,STOP,2,-0.08,-0.08287
sz.002216,2021-03-12,186.1582,2021-04-02,191.508,MA,16,0.028738,0.025658
sz.002216,2022-01-27,154.8402,2022-02-28,142.4529,STOP,18,-0.08,-0.083026
sz.002217,2018-08-23,35.3832,2018-09-03,32.5525,STOP,8,-0.08,-0.083793
sz.002217,2018-09-05,33.0092,2018-10-11,30.3685,STOP,21,-0.08,-0.08339
sz.002217,2018-10-18,24.3612,2018-11-05,28.0352,MA,13,0.150812,0.14706
sz.002217,2019-05-21,30.2396,2019-05-30,31.37,MA,8,0.037383,0.033725
sz.002217,2021-02-05,17.9138,2021-02-22,20.1459,MA,7,0.124601,0.120797
sz.002217,2024-02-26,10.817,2024-02-28,10.9887,MA,3,0.015873,0.012322
sz.002217,2026-05-29,15.1667,2026-06-08,13.9533,STOP,7,-0.08,-0.083479
sz.002218,2018-02-12,21.7406,2018-03-02,23.0582,MA,10,0.060606,0.056865
sz.002218,2018-06-12,15.976,2018-06-19,14.6979,STOP,5,-0.08,-0.083423
sz.002218,2019-05-09,17.1339,2019-05-21,19.0746,MA,9,0.113269,0.109431
sz.002218,2022-04-13,25.2408,2022-04-22,23.2215,STOP,8,-0.08,-0.083701
sz.002218,2022-04-28,21.491,2022-05-12,23.282,MA,8,0.083333,0.079545
sz.002218,2022-09-21,29.135,2022-10-17,29.9224,MA,14,0.027027,0.023342
sz.002218,2024-02-07,18.2798,2024-02-23,20.9963,MA,7,0.148607,0.14479
sz.002218,2025-02-10,20.125,2025-02-18,20.2391,MA,7,0.005666,0.001915
sz.002218,2026-04-17,32.1268,2026-04-27,29.5566,STOP,7,-0.08,-0.083418
sz.002218,2026-05-29,26.2388,2026-06-09,24.1397,STOP,8,-0.08,-0.08365
sz.002219,2018-07-11,78.7324,2018-07-16,72.4338,STOP,4,-0.08,-0.08365
sz.002219,2018-07-18,75.8103,2018-07-23,69.7455,STOP,4,-0.08,-0.083699
sz.002219,2018-07-25,68.8299,2018-08-02,63.3235,STOP,7,-0.08,-0.083833
sz.002219,2018-08-08,57.9535,2018-08-16,53.3172,STOP,7,-0.08,-0.084106
sz.002219,2018-08-22,51.2978,2018-09-06,55.0315,MA,12,0.072785,0.068226
sz.002219,2019-05-16,53.0835,2019-05-21,58.1158,MA,4,0.094801,0.090275
sz.002219,2024-02-07,54.3072,2024-02-19,59.8487,MA,3,0.102041,0.097546
sz.002238,2018-12-25,13.7725,2019-01-07,14.3192,MA,8,0.039695,0.036098
sz.002238,2022-03-17,18.057,2022-04-06,18.3795,MA,13,0.017857,0.014223
sz.002238,2022-09-23,19.9821,2022-09-30,18.3835,STOP,6,-0.08,-0.083381
sz.002238,2024-04-18,32.1782,2024-04-30,33.7073,MA,9,0.047521,0.043913
sz.002238,2024-12-30,28.0935,2025-01-03,25.846,STOP,4,-0.08,-0.083567
sz.002238,2025-01-08,25.301,2025-01-27,26.4112,MA,14,0.043883,0.04
sz.002238,2025-04-03,28.2617,2025-04-07,26.0008,STOP,2,-0.08,-0.083559
sz.002238,2025-04-09,24.258,2025-05-06,27.2524,MA,17,0.12344,0.119724
sz.002239,2018-09-06,22.5176,2018-09-11,20.7162,STOP,4,-0.08,-0.08349
sz.002239,2018-09-14,22.9715,2018-10-08,21.1338,STOP,11,-0.08,-0.083468
sz.002239,2018-10-22,16.8882,2018-11-02,18.6133,MA,10,0.102151,0.098313
sz.002239,2019-05-08,19.1581,2019-06-06,17.6254,STOP,22,-0.08,-0.083424
sz.002239,2020-08-28,40.8585,2020-09-10,37.5898,STOP,10,-0.08,-0.083604
sz.002239,2021-02-03,32.5052,2021-02-04,29.9048,STOP,2,-0.08,-0.083405
sz.002239,2021-02-10,31.0524,2021-03-05,35.1383,MA,13,0.131579,0.127808
sz.002239,2022-04-28,19.2489,2022-05-18,21.3372,MA,12,0.108491,0.104789
sz.002239,2023-12-13,28.7825,2023-12-26,29.7813,MA,10,0.0347,0.03099
sz.002239,2024-02-07,20.3384,2024-02-23,23.3347,MA,7,0.147321,0.143371
sz.002239,2025-01-10,26.446,2025-01-21,28.0875,MA,8,0.062069,0.058215
sz.002240,2017-11-27,21.955,2017-12-19,23.0867,MA,17,0.051546,0.04783
sz.002240,2018-09-19,15.6336,2018-10-10,17.1048,MA,10,0.094105,0.090398
sz.002240,2018-10-31,13.7421,2018-11-06,14.0977,MA,5,0.025882,0.022304
sz.002240,2019-05-09,12.4649,2019-05-22,13.9037,MA,10,0.115435,0.111759
sz.002240,2022-04-19,71.6204,2022-04-21,65.8908,STOP,3,-0.08,-0.083776
sz.002240,2022-04-28,63.1327,2022-05-05,70.0361,MA,3,0.109347,0.105099
sz.002240,2026-06-04,72.7251,2026-06-11,79.857,MA,6,0.098066,0.094044
sz.002241,2019-05-22,189.7459,2019-06-12,187.7105,MA,15,-0.010727,-0.013738
sz.002241,2020-03-16,442.7352,2020-03-17,395.3483,STOP,2,-0.107032,-0.109845
sz.002241,2020-03-27,398.0954,2020-03-30,366.2477,STOP,2,-0.08,-0.08286
sz.002241,2020-11-30,862.4709,2020-12-10,908.4939,MA,9,0.053362,0.050268
sz.002241,2021-02-05,771.1152,2021-02-08,709.426,STOP,2,-0.08,-0.08286
sz.002241,2021-03-17,629.3644,2021-03-25,579.0153,STOP,7,-0.08,-0.08286
sz.002241,2022-03-17,855.8408,2022-03-29,787.3736,STOP,9,-0.08,-0.08286
sz.002241,2022-10-13,580.6802,2022-10-28,534.2258,STOP,12,-0.08,-0.08286
sz.002241,2022-11-14,391.6107,2022-12-07,425.0579,MA,18,0.085409,0.08226
sz.002241,2023-04-27,404.1534,2023-05-17,434.3488,MA,12,0.074713,0.071582
sz.002241,2024-02-02,357.3299,2024-02-05,328.7435,STOP,2,-0.08,-0.08286
sz.002241,2025-04-10,490.8416,2025-05-06,505.5007,MA,16,0.029865,0.026813
sz.002242,2022-03-14,83.4507,2022-03-15,76.7747,STOP,2,-0.08,-0.083578
sz.002243,2018-08-14,13.8055,2018-08-17,12.701,STOP,4,-0.08,-0.083415
sz.002243,2018-10-10,11.3632,2018-10-11,10.4542,STOP,2,-0.08,-0.08348
sz.002243,2018-10-15,10.617,2018-10-30,11.0919,MA,12,0.044728,0.041115
sz.002243,2019-05-17,27.5092,2019-05-20,25.3084,STOP,2,-0.08,-0.083592
sz.002243,2019-08-08,20.8099,2019-08-19,24.6724,MA,8,0.185609,0.181629
sz.002243,2020-02-05,20.5377,2020-02-18,23.6685,MA,10,0.152444,0.148498
sz.002243,2020-09-14,22.8794,2020-10-12,23.5976,MA,15,0.03139,0.02775
sz.002243,2021-02-09,15.4752,2021-03-01,16.8945,MA,10,0.091713,0.087998
sz.002243,2022-04-25,14.8302,2022-04-26,13.6438,STOP,2,-0.08,-0.083504
sz.002243,2022-04-28,12.7436,2022-05-16,15.9684,MA,10,0.253045,0.249044
sz.002243,2026-06-23,13.1087,2026-06-26,12.06,STOP,4,-0.08,-0.08347
sz.002243,2026-06-30,11.8923,2026-07-15,12.7275,MA,12,0.070229,0.066573
sz.002244,2018-10-19,19.1714,2018-10-25,21.2193,MA,5,0.106825,0.103121
sz.002244,2019-05-08,24.5757,2019-06-12,24.2811,MA,25,-0.01199,-0.015489
