code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret,density
sz.300324,2026-06-10,101.0614,2026-06-26,92.9765,STOP,12,-0.08,-0.083369,136
sz.300326,2021-02-08,111.5341,2021-03-02,126.3533,MA,12,0.132867,0.129271,21
sz.300326,2022-04-28,75.2683,2022-05-11,81.9787,MA,7,0.089153,0.085191,1476
sz.300326,2024-02-07,50.4125,2024-02-26,58.1769,MA,8,0.154018,0.149303,1493
sz.300326,2025-04-09,62.7689,2025-04-23,57.7474,STOP,11,-0.08,-0.083973,728
sz.300327,2023-04-27,100.0278,2023-05-15,92.0256,STOP,10,-0.08,-0.08338,60
sz.300327,2024-02-02,50.5954,2024-02-05,46.5477,STOP,2,-0.08,-0.084356,433
sz.300327,2024-02-07,46.3842,2024-02-23,55.5443,MA,7,0.197482,0.193608,1493
sz.300327,2025-04-09,62.0795,2025-04-18,75.2159,MA,8,0.211606,0.207178,728
sz.300327,2026-07-30,67.6116,2026-08-10,72.8898,MA,8,0.078067,0.073971,24
sz.300328,2018-06-25,25.2081,2018-07-12,27.0481,MA,14,0.072993,0.069061,140
sz.300328,2019-05-09,29.4401,2019-05-21,33.4598,MA,9,0.136539,0.132702,195
sz.300328,2021-01-15,42.5851,2021-01-29,39.1783,STOP,11,-0.08,-0.083554,104
sz.300328,2021-02-09,35.5527,2021-02-22,42.9758,MA,5,0.208791,0.204572,62
sz.300328,2021-10-08,44.4345,2021-10-28,40.8797,STOP,15,-0.08,-0.083505,79
sz.300328,2022-03-17,43.5961,2022-04-13,49.5765,MA,18,0.137179,0.133327,199
sz.300328,2022-09-07,45.8877,2022-09-19,42.2166,STOP,8,-0.08,-0.08347,56
sz.300328,2024-02-07,23.4748,2024-02-08,21.5968,STOP,2,-0.08,-0.083445,1493
sz.300328,2024-02-20,25.5987,2024-02-26,29.4553,MA,5,0.150655,0.146627,305
sz.300328,2025-01-07,38.957,2025-01-09,47.3967,MA,3,0.216643,0.212534,230
sz.300329,2018-02-22,27.7069,2018-03-02,29.6228,MA,7,0.069149,0.065342,33
sz.300329,2022-04-28,21.945,2022-05-16,24.6695,MA,10,0.12415,0.120324,1476
sz.300329,2024-02-27,18.81,2024-02-28,17.3052,STOP,2,-0.08,-0.083443,40
sz.300329,2024-04-24,15.5631,2024-05-07,17.5411,MA,7,0.127098,0.123337,107
sz.300329,2024-06-11,13.9956,2024-06-24,12.8759,STOP,10,-0.08,-0.083401,194
sz.300329,2025-01-03,19.7804,2025-01-06,18.198,STOP,2,-0.08,-0.083391,50
sz.300329,2025-01-08,19.1459,2025-01-16,20.5268,MA,7,0.072125,0.068472,457
sz.300329,2025-04-09,19.8869,2025-04-11,24.9525,MA,3,0.254717,0.250829,728
sz.300331,2016-12-14,72.8009,2016-12-26,89.3065,MA,9,0.226722,0.222509,125
sz.300331,2019-05-09,51.6222,2019-05-20,47.4924,STOP,8,-0.08,-0.084317,195
sz.300331,2022-01-17,91.2876,2022-01-24,80.2936,STOP,6,-0.120433,-0.123848,32
sz.300331,2022-03-17,65.0069,2022-03-28,59.8064,STOP,8,-0.08,-0.083918,199
sz.300331,2022-04-15,48.8247,2022-04-22,44.9187,STOP,6,-0.08,-0.083404,51
sz.300331,2022-04-28,39.5292,2022-05-13,44.81,MA,9,0.133594,0.129628,1476
sz.300331,2022-10-13,52.8394,2022-10-27,56.7305,MA,11,0.073641,0.069138,90
sz.300331,2024-01-24,57.2555,2024-01-31,52.6751,STOP,6,-0.08,-0.084127,346
sz.300331,2025-04-09,49.4114,2025-04-29,57.0393,MA,15,0.154375,0.150632,728
sz.300295,2018-02-22,56.2983,2018-03-01,60.8631,MA,6,0.081081,0.076683,33
sz.300295,2024-04-18,30.8009,2024-04-22,28.3368,STOP,3,-0.08,-0.083462,204
sz.300295,2024-04-25,30.4139,2024-04-30,43.2605,MA,4,0.422392,0.418162,78
sz.300295,2025-01-08,58.8545,2025-01-21,64.4652,MA,10,0.095332,0.09099,457
sz.300295,2025-04-09,49.4904,2025-04-18,56.6102,MA,8,0.143862,0.140136,728
sz.300296,2020-04-02,118.2195,2020-04-24,108.7619,STOP,16,-0.08,-0.083226,100
sz.300296,2025-04-14,116.9715,2025-04-22,121.6349,MA,7,0.039867,0.036452,93
sz.300296,2026-07-01,111.2488,2026-07-13,102.3489,STOP,9,-0.08,-0.083279,52
sz.300296,2026-07-15,103.8323,2026-07-30,104.2331,MA,12,0.003861,0.000392,157
sz.300298,2016-12-16,70.0765,2017-01-05,75.6425,MA,14,0.079429,0.075382,30
sz.300298,2018-10-22,61.8706,2018-11-07,66.5704,MA,13,0.075962,0.071731,346
sz.300298,2020-08-28,232.1651,2020-09-04,213.5919,STOP,6,-0.08,-0.08286,28
sz.300298,2022-01-27,151.7136,2022-02-24,139.5766,STOP,16,-0.08,-0.083039,45
sz.300298,2022-04-28,89.3273,2022-05-09,110.0607,MA,5,0.232106,0.228138,1476
sz.300299,2016-12-14,82.7987,2017-01-11,84.4505,MA,20,0.01995,0.016212,125
sz.300299,2017-04-20,80.4448,2017-04-24,74.0092,STOP,3,-0.08,-0.083623,138
sz.300299,2017-12-07,54.7363,2018-01-04,55.5449,MA,20,0.014773,0.010424,226
sz.300299,2018-10-16,29.1098,2018-11-05,30.8078,MA,15,0.058333,0.054601,24
sz.300299,2020-02-05,30.1374,2020-02-17,38.8869,MA,9,0.290323,0.286281,673
sz.300299,2022-10-12,39.292,2022-11-02,43.9909,MA,16,0.119588,0.115636,128
sz.300299,2023-07-14,57.0342,2023-08-01,57.7633,MA,13,0.012784,0.008512,54
sz.300299,2023-12-29,45.2061,2024-01-18,41.5896,STOP,14,-0.08,-0.083486,21
sz.300299,2025-04-09,39.6971,2025-04-22,45.6922,MA,10,0.15102,0.147034,728
sz.300300,2016-12-16,96.0357,2017-01-16,88.3529,STOP,21,-0.08,-0.083421,30
sz.300300,2020-03-16,53.2975,2020-03-26,56.029,MA,9,0.05125,0.046797,66
sz.300300,2020-11-04,46.8352,2020-11-16,43.0884,STOP,9,-0.08,-0.083448,39
sz.300300,2021-02-10,24.317,2021-02-22,27.848,MA,4,0.145205,0.14146,154
sz.300300,2022-04-13,33.1111,2022-04-15,30.4622,STOP,3,-0.08,-0.083387,92
sz.300300,2022-04-19,29.8466,2022-04-21,27.4589,STOP,3,-0.08,-0.083497,104
sz.300300,2022-05-10,23.784,2022-05-20,26.0492,MA,9,0.095238,0.091544,45
sz.300300,2024-04-18,15.856,2024-04-22,14.5875,STOP,3,-0.08,-0.083431,204
sz.300300,2024-04-24,14.9899,2024-04-30,17.3883,MA,5,0.16,0.156148,107
sz.300300,2026-05-29,65.9557,2026-06-02,60.6792,STOP,3,-0.08,-0.083896,51
sz.300300,2026-06-15,58.8938,2026-06-22,54.1823,STOP,5,-0.08,-0.084078,97
sz.300301,2020-02-06,16.3246,2020-02-19,18.8317,MA,10,0.153584,0.149832,72
sz.300301,2022-02-15,17.5503,2022-03-03,18.1074,MA,13,0.031746,0.028059,169
sz.300301,2022-04-28,11.3102,2022-05-06,9.8059,STOP,4,-0.133005,-0.136411,1476
sz.300302,2017-07-19,96.9463,2017-08-15,97.7037,MA,20,0.007812,0.004269,67
sz.300302,2017-11-27,82.9001,2017-12-05,76.2681,STOP,7,-0.08,-0.083586,27
sz.300302,2017-12-07,77.5295,2017-12-15,82.7624,MA,7,0.067496,0.063604,226
sz.300302,2018-02-05,62.0374,2018-02-28,63.9653,MA,13,0.031077,0.026918,84
sz.300302,2018-06-21,63.3725,2018-07-04,70.4062,MA,10,0.11099,0.106746,488
sz.300302,2018-10-16,47.3052,2018-11-02,50.5463,MA,14,0.068513,0.064853,24
sz.300302,2020-11-04,88.8254,2020-12-08,87.5141,MA,25,-0.014763,-0.018367,39
sz.300302,2021-02-10,58.3197,2021-02-23,64.6003,MA,5,0.107692,0.103316,154
sz.300302,2022-03-17,59.4844,2022-04-07,59.8298,MA,14,0.005807,0.001617,199
sz.300302,2022-04-28,45.9432,2022-05-09,52.0229,MA,5,0.132331,0.128544,1476
sz.300302,2024-02-02,63.5606,2024-02-05,58.4757,STOP,2,-0.08,-0.083953,433
sz.300302,2025-04-09,91.4028,2025-05-07,102.8023,MA,18,0.124717,0.120935,728
sz.300303,2020-04-02,71.2693,2020-04-09,81.1678,MA,5,0.138889,0.134777,100
sz.300303,2022-04-28,60.6996,2022-05-13,66.0601,MA,9,0.088312,0.084032,1476
sz.300303,2024-01-24,77.179,2024-01-31,71.0047,STOP,6,-0.08,-0.083676,346
sz.300303,2024-02-07,64.7519,2024-02-20,75.2168,MA,4,0.161616,0.157329,1493
sz.300303,2025-04-09,87.26,2025-04-30,96.937,MA,16,0.110899,0.107086,728
sz.300303,2026-07-28,117.3884,2026-08-06,124.6389,MA,8,0.061765,0.05832,140
sz.300304,2017-04-28,90.5984,2017-05-08,83.3505,STOP,6,-0.08,-0.083484,25
sz.300304,2017-05-26,70.8256,2017-06-01,65.1595,STOP,3,-0.08,-0.083792,43
sz.300304,2017-11-01,69.691,2017-11-16,64.1158,STOP,12,-0.08,-0.083815,34
sz.300304,2018-02-13,48.6217,2018-03-02,52.2683,MA,9,0.075,0.071359,122
sz.300304,2018-06-21,33.5508,2018-06-22,30.8667,STOP,2,-0.08,-0.08387,488
sz.300304,2018-06-26,32.5736,2018-07-16,33.7951,MA,15,0.0375,0.03392,21
sz.300304,2019-05-08,31.2706,2019-05-29,33.4694,MA,16,0.070312,0.066641,251
sz.300304,2022-04-28,34.3831,2022-05-19,38.9954,MA,13,0.134146,0.129991,1476
sz.300304,2024-02-02,43.0101,2024-02-05,39.5693,STOP,2,-0.08,-0.083543,433
sz.300304,2024-02-07,42.1634,2024-02-20,46.5661,MA,4,0.104418,0.100575,1493
sz.300304,2025-04-10,61.3305,2025-05-06,63.7395,MA,16,0.03928,0.03509,588
sz.300305,2020-09-30,38.1876,2020-10-13,41.9602,MA,4,0.09879,0.094833,67
sz.300305,2022-04-28,38.7162,2022-05-12,43.6437,MA,8,0.127273,0.12329,1476
sz.300305,2024-02-23,26.1908,2024-02-27,28.0817,MA,3,0.072197,0.068316,69
sz.300305,2025-01-07,20.5525,2025-01-21,21.9629,MA,11,0.068627,0.064808,230
sz.300305,2026-07-15,20.754,2026-07-20,19.0937,STOP,4,-0.08,-0.083585,157
sz.300306,2018-06-21,39.1485,2018-07-11,36.0166,STOP,15,-0.08,-0.083657,488
sz.300306,2019-05-08,33.0708,2019-05-23,37.43,MA,12,0.131812,0.128107,251
sz.300306,2020-02-05,43.6334,2020-02-19,51.5553,MA,11,0.181556,0.177638,673
sz.300306,2024-02-19,36.2265,2024-02-26,43.1311,MA,6,0.190594,0.186428,155
sz.300306,2025-04-09,46.4297,2025-04-24,54.0138,MA,12,0.163347,0.159525,728
sz.300307,2020-12-15,12.9249,2020-12-23,11.8909,STOP,7,-0.08,-0.083485,23
sz.300307,2020-12-28,11.9138,2021-01-07,10.9607,STOP,8,-0.08,-0.083429,62
sz.300307,2022-04-28,9.364,2022-05-19,10.1993,MA,13,0.089202,0.0855,1476
sz.300307,2024-02-07,9.1881,2024-02-23,11.0126,MA,7,0.198565,0.194678,1493
sz.300307,2025-04-21,17.942,2025-05-07,19.0159,MA,10,0.05985,0.056146,28
sz.300308,2018-07-09,181.6744,2018-07-12,159.895,STOP,4,-0.119882,-0.122752,85
sz.300308,2019-05-22,144.8604,2019-06-05,146.2037,MA,11,0.009273,0.006068,74
sz.300308,2021-03-12,183.3745,2021-03-24,167.0674,STOP,9,-0.088928,-0.09184,70
sz.300308,2025-04-10,526.1836,2025-04-28,559.5868,MA,13,0.063482,0.060371,588
sz.300310,2018-06-25,45.8983,2018-06-26,40.4305,STOP,2,-0.119128,-0.122538,140
sz.300310,2018-06-29,47.2845,2018-07-06,42.3558,STOP,6,-0.104235,-0.107636,23
sz.300310,2018-07-10,41.8167,2018-07-17,38.4714,STOP,6,-0.08,-0.083576,55
sz.300310,2018-10-16,29.572,2018-10-18,27.2063,STOP,3,-0.08,-0.083507,24
sz.300310,2018-10-22,32.6525,2018-10-25,29.495,STOP,4,-0.096698,-0.100074,346
sz.300310,2019-02-11,34.8088,2019-02-19,42.2018,MA,7,0.212389,0.208134,55
sz.300310,2020-02-05,32.5754,2020-02-18,38.1202,MA,10,0.170213,0.166434,673
sz.300310,2021-02-09,31.7283,2021-02-25,36.0409,MA,8,0.135922,0.132168,62
sz.300310,2022-04-28,30.8042,2022-05-23,31.6513,MA,15,0.0275,0.023877,1476
sz.300310,2024-02-07,23.4882,2024-02-23,27.7238,MA,7,0.180328,0.176493,1493
sz.300310,2025-04-09,41.9707,2025-05-06,47.5155,MA,17,0.13211,0.128221,728
sz.300310,2026-06-10,37.1961,2026-06-24,34.2204,STOP,10,-0.08,-0.083724,136
sz.300311,2017-01-18,77.36,2017-01-20,88.5858,MA,3,0.14511,0.1411,89
sz.300311,2019-05-09,48.1532,2019-06-17,50.6414,MA,27,0.051672,0.048056,195
sz.300311,2020-02-05,55.6915,2020-02-19,67.3,MA,11,0.208443,0.203835,673
sz.300311,2022-04-19,52.1648,2022-04-22,47.9917,STOP,4,-0.08,-0.084297,104
sz.300311,2022-05-05,42.5401,2022-05-19,44.7442,MA,11,0.051813,0.04806,129
sz.300311,2023-05-04,48.0504,2023-05-17,44.2064,STOP,10,-0.08,-0.083421,79
sz.300311,2024-06-11,23.5844,2024-07-03,28.8743,MA,17,0.224299,0.220403,194
sz.300311,2025-01-08,40.6298,2025-01-21,43.2013,MA,10,0.063291,0.059466,457
sz.300311,2025-04-09,37.544,2025-05-06,42.6135,MA,17,0.135029,0.130995,728
sz.300313,2017-05-10,26.9633,2017-05-11,24.8063,STOP,2,-0.08,-0.083616,57
sz.300313,2018-02-09,16.8267,2018-03-08,18.9554,MA,15,0.126506,0.122628,322
sz.300313,2019-05-06,11.2719,2019-05-20,10.3701,STOP,11,-0.08,-0.083489,113
sz.300313,2019-05-22,11.353,2019-05-24,13.5425,MA,3,0.192857,0.188967,74
sz.300313,2020-02-05,8.3728,2020-02-21,9.8122,MA,13,0.171913,0.168069,673
sz.300332,2017-07-19,16.0049,2017-08-15,17.1072,MA,20,0.068878,0.065233,67
sz.300332,2018-10-18,6.9305,2018-11-05,7.6072,MA,13,0.097633,0.093956,113
sz.300332,2020-04-03,7.8079,2020-04-15,8.2817,MA,8,0.060686,0.057028,55
sz.300333,2018-02-22,22.5355,2018-03-02,25.2385,MA,7,0.119942,0.116153,33
sz.300333,2019-05-08,27.4035,2019-05-16,31.9488,MA,7,0.165865,0.1619,251
sz.300333,2020-02-05,28.7184,2020-02-18,33.6539,MA,10,0.171857,0.167938,673
sz.300333,2020-04-03,30.9377,2020-04-21,31.1033,MA,12,0.005353,0.001768,55
sz.300333,2020-09-30,34.2567,2020-10-13,37.7257,MA,4,0.101266,0.097154,67
sz.300333,2021-02-10,22.3152,2021-03-01,24.7168,MA,9,0.107623,0.103842,154
sz.300333,2022-04-28,19.3132,2022-05-20,20.7808,MA,14,0.075993,0.072344,1476
sz.300333,2024-04-18,14.4432,2024-04-22,13.2877,STOP,3,-0.08,-0.083534,204
sz.300333,2024-04-24,14.3097,2024-04-30,16.4445,MA,5,0.149184,0.145296,107
sz.300333,2024-06-11,12.6753,2024-06-20,13.8761,MA,8,0.094737,0.090968,194
sz.300333,2025-04-09,31.755,2025-04-24,37.192,MA,12,0.171218,0.167412,728
sz.300333,2026-07-15,24.1831,2026-07-21,22.2485,STOP,5,-0.08,-0.083414,157
sz.300334,2017-07-19,44.3555,2017-08-03,48.2972,MA,12,0.088866,0.085106,67
sz.300334,2018-02-05,23.6502,2018-02-06,21.7582,STOP,2,-0.08,-0.083437,84
sz.300334,2018-02-09,21.3169,2018-03-05,25.0547,MA,12,0.175345,0.17141,322
sz.300334,2018-06-25,17.8962,2018-07-10,18.9156,MA,12,0.056962,0.053259,140
sz.300334,2020-02-05,12.8445,2020-02-19,14.0451,MA,11,0.093474,0.089722,673
sz.300334,2020-09-30,18.5305,2020-10-19,19.9803,MA,8,0.07824,0.074543,67
sz.300334,2022-05-05,15.6082,2022-05-23,16.4464,MA,13,0.053701,0.050053,129
sz.300334,2024-02-23,12.0063,2024-02-28,13.8866,MA,4,0.156604,0.152828,69
sz.300334,2024-04-29,12.0969,2024-05-06,12.7765,MA,3,0.05618,0.052562,28
sz.300334,2024-06-11,10.4206,2024-07-02,10.8963,MA,16,0.045652,0.042017,194
sz.300334,2025-01-08,12.5727,2025-01-27,12.6633,MA,14,0.007207,0.00356,457
sz.300335,2017-12-07,40.248,2017-12-25,41.4066,MA,13,0.028785,0.025,226
sz.300335,2018-10-22,14.26,2018-11-05,15.4289,MA,11,0.081967,0.078342,346
sz.300335,2019-05-09,15.0549,2019-06-03,15.1235,MA,18,0.00456,0.000946,195
sz.300335,2020-02-05,11.4755,2020-02-21,12.7801,MA,13,0.113684,0.109924,673
sz.300335,2020-09-30,13.9501,2020-10-13,16.0962,MA,4,0.153846,0.150091,67
sz.300335,2021-01-15,11.5544,2021-02-03,10.63,STOP,14,-0.08,-0.083462,104
sz.300335,2024-02-07,9.4402,2024-02-08,8.6776,STOP,2,-0.08078,-0.084218,1493
sz.300335,2024-02-20,10.229,2024-02-27,11.5175,MA,6,0.125964,0.122189,305
sz.300337,2018-10-23,15.455,2018-11-05,16.6541,MA,10,0.077586,0.073891,44
sz.300337,2019-02-11,14.7,2019-02-19,17.2758,MA,7,0.175227,0.17133,55
sz.300337,2019-05-06,18.0308,2019-05-07,16.5883,STOP,2,-0.08,-0.083489,113
sz.300337,2019-05-15,17.3202,2019-05-17,19.1855,MA,3,0.107692,0.103876,112
sz.300337,2020-03-16,17.0982,2020-03-17,15.7303,STOP,2,-0.08,-0.08355,66
sz.300337,2024-02-07,22.0556,2024-02-26,27.6365,MA,8,0.253036,0.249023,1493
sz.300337,2025-04-09,41.8248,2025-05-07,49.6166,MA,18,0.186296,0.182321,728
sz.300337,2026-07-22,40.1085,2026-08-04,43.9219,MA,10,0.095078,0.091189,144
sz.300338,2018-06-25,62.8894,2018-06-28,57.8583,STOP,4,-0.08,-0.08397,140
sz.300338,2018-07-02,59.947,2018-07-20,55.1512,STOP,15,-0.08,-0.084048,74
sz.300338,2018-08-10,45.5421,2018-08-20,41.8988,STOP,7,-0.08,-0.083478,35
sz.300338,2020-09-30,37.1907,2020-10-26,34.2155,STOP,13,-0.08,-0.083724,67
sz.300338,2021-01-11,26.5522,2021-01-13,24.4281,STOP,3,-0.08,-0.083635,61
sz.300338,2021-01-18,24.574,2021-01-25,22.6081,STOP,6,-0.08,-0.083397,32
sz.300339,2020-02-05,65.901,2020-02-19,81.649,MA,11,0.238964,0.234588,673
sz.300339,2020-03-20,67.8616,2020-03-30,62.4327,STOP,7,-0.08,-0.083854,74
sz.300339,2022-01-07,141.2255,2022-01-14,129.2723,STOP,6,-0.084639,-0.087721,23
sz.300339,2022-04-28,84.4318,2022-05-13,99.0413,MA,9,0.173034,0.16909,1476
sz.300339,2024-02-02,126.9955,2024-02-05,116.8358,STOP,2,-0.08,-0.083167,433
sz.300339,2024-02-07,120.1018,2024-02-23,142.3007,MA,7,0.184834,0.181224,1493
sz.300339,2025-01-08,284.6014,2025-01-15,321.7893,MA,6,0.130667,0.127438,457
sz.300339,2025-04-09,291.5583,2025-04-29,309.8993,MA,15,0.062907,0.059797,728
sz.300340,2018-02-06,80.0094,2018-02-26,89.9477,MA,10,0.124214,0.120278,69
sz.300340,2018-08-08,58.9542,2018-08-16,53.4955,STOP,7,-0.092593,-0.09665,132
sz.300340,2018-08-21,55.4243,2018-08-31,50.9903,STOP,9,-0.08,-0.084184,40
sz.300340,2020-02-05,37.2231,2020-02-13,43.3048,MA,7,0.163386,0.159297,673
sz.300340,2021-01-18,38.395,2021-01-22,47.8834,MA,5,0.247126,0.242953,32
sz.300340,2021-02-19,37.3285,2021-03-02,39.1306,MA,8,0.048276,0.044364,21
sz.300340,2021-10-15,62.9252,2021-10-21,68.4049,MA,5,0.087084,0.082864,55
sz.300340,2022-03-17,51.8553,2022-04-08,47.7069,STOP,15,-0.08,-0.084308,199
sz.300340,2022-04-27,35.6,2022-05-10,44.1322,MA,7,0.239669,0.235405,107
sz.300340,2022-09-14,46.2653,2022-09-16,42.564,STOP,3,-0.08,-0.083461,25
sz.300340,2023-12-28,41.5578,2024-01-12,43.176,MA,11,0.038938,0.035177,21
sz.300340,2024-02-26,30.8925,2024-02-28,32.4372,MA,3,0.05,0.046346,90
sz.300340,2024-12-27,36.1149,2025-01-03,33.2257,STOP,5,-0.08,-0.083764,48
sz.300340,2025-04-09,30.3777,2025-04-30,33.614,MA,16,0.106538,0.10278,728
sz.300340,2026-07-15,28.7227,2026-07-21,26.4249,STOP,5,-0.08,-0.083541,157
sz.300341,2018-06-21,22.9297,2018-07-11,21.0954,STOP,15,-0.08,-0.08347,488
sz.300341,2020-03-16,40.0737,2020-03-17,36.8678,STOP,2,-0.08,-0.083628,66
sz.300341,2020-09-30,38.4516,2020-10-14,40.632,MA,5,0.056707,0.052821,67
sz.300341,2022-04-28,31.1126,2022-05-19,33.8566,MA,13,0.088195,0.084492,1476
sz.300341,2024-02-07,31.9525,2024-02-23,38.3516,MA,7,0.200269,0.196425,1493
sz.300341,2025-04-09,59.2398,2025-05-06,67.5108,MA,17,0.13962,0.135222,728
sz.300341,2026-07-15,52.9349,2026-07-29,53.8966,MA,11,0.018167,0.01375,157
sz.300342,2020-09-30,60.8227,2020-10-20,70.4648,MA,9,0.158528,0.154146,67
sz.300342,2022-04-28,33.9153,2022-05-20,37.3636,MA,14,0.101673,0.097546,1476
sz.300342,2024-01-24,51.8457,2024-02-01,47.6981,STOP,7,-0.08,-0.084309,346
sz.300342,2024-08-29,54.7986,2024-09-25,56.4875,MA,18,0.030819,0.026448,39
sz.300342,2025-04-09,61.9984,2025-04-24,70.2204,MA,12,0.132616,0.128305,728
sz.300342,2026-06-04,219.0836,2026-06-15,232.0233,MA,8,0.059063,0.05596,91
sz.300343,2018-05-04,79.0156,2018-05-22,86.4256,MA,13,0.09378,0.089874,28
sz.300343,2019-02-11,40.9092,2019-02-20,48.3402,MA,8,0.181648,0.177653,55
sz.300343,2020-02-06,38.9181,2020-02-10,49.4066,MA,3,0.269504,0.265315,72
sz.300343,2020-12-30,40.0221,2021-01-07,36.8204,STOP,6,-0.08,-0.083629,37
sz.300343,2021-01-15,35.1919,2021-01-19,46.7845,MA,3,0.329412,0.324997,104
sz.300343,2022-02-10,187.552,2022-02-18,203.4228,MA,7,0.084621,0.081456,36
sz.300343,2023-05-09,105.7136,2023-06-01,97.2565,STOP,18,-0.08,-0.083326,47
sz.300343,2025-01-14,72.7299,2025-01-21,78.2502,MA,6,0.075901,0.071913,171
sz.300345,2016-12-14,47.4545,2017-01-05,49.1723,MA,16,0.036199,0.032591,125
sz.300345,2017-07-19,30.7608,2017-08-11,31.4502,MA,18,0.022409,0.018792,67
sz.300345,2018-02-06,20.2487,2018-03-02,22.7475,MA,14,0.123404,0.119485,69
sz.300345,2018-08-17,20.9381,2018-08-31,19.263,STOP,11,-0.08,-0.083574,24
sz.300345,2018-10-23,16.3282,2018-11-01,17.8792,MA,8,0.094987,0.091324,44
sz.300345,2020-02-05,24.6862,2020-02-18,31.1055,MA,10,0.260035,0.256132,673
sz.300345,2026-04-17,28.7791,2026-04-28,26.4767,STOP,8,-0.08,-0.083538,23
sz.300346,2016-12-16,93.8747,2016-12-30,100.7928,MA,11,0.073695,0.07002,30
sz.300346,2018-02-22,76.6698,2018-02-28,83.9717,MA,5,0.095238,0.091291,33
sz.300346,2021-10-14,426.622,2021-10-25,473.121,MA,8,0.108993,0.105803,62
sz.300346,2022-04-28,258.1584,2022-05-12,312.1038,MA,8,0.208963,0.205597,1476
sz.300347,2018-10-31,337.4656,2018-11-05,373.6931,MA,4,0.107352,0.104164,44
sz.300347,2021-03-12,1675.0178,2021-03-15,1541.0164,STOP,2,-0.08,-0.08286,70
sz.300347,2021-03-17,1576.2099,2021-03-26,1681.3484,MA,8,0.066703,0.063587,21
sz.300347,2022-02-15,1166.5929,2022-02-28,1280.7404,MA,10,0.097847,0.094676,169
sz.300347,2022-05-11,998.4802,2022-05-23,1118.8449,MA,9,0.120548,0.117337,59
sz.300347,2025-04-14,582.6023,2025-05-07,592.9421,MA,15,0.017748,0.014717,93
sz.300347,2026-06-02,509.731,2026-06-08,468.9526,STOP,5,-0.08,-0.08286,104
sz.300348,2018-10-15,107.3833,2018-10-16,98.7927,STOP,2,-0.08,-0.083311,81
sz.300348,2018-10-18,103.2867,2018-11-02,113.5283,MA,12,0.099157,0.09554,113
sz.300348,2019-05-10,107.2297,2019-05-28,116.4382,MA,13,0.085876,0.082315,41
sz.300348,2019-10-23,132.9175,2019-10-29,146.9984,MA,5,0.105937,0.102526,32
sz.300348,2022-04-28,99.875,2022-05-24,110.2471,MA,16,0.103851,0.100194,1476
sz.300348,2023-05-11,132.097,2023-05-26,121.5292,STOP,12,-0.08,-0.083137,76
sz.300348,2024-02-07,77.4618,2024-02-23,93.3754,MA,7,0.205438,0.201339,1493
sz.300348,2025-01-08,149.8679,2025-01-13,131.5885,STOP,4,-0.12197,-0.124955,457
sz.300348,2025-01-15,153.7347,2025-02-06,141.436,STOP,11,-0.08,-0.08303,29
sz.300348,2025-04-09,129.8309,2025-04-22,157.0157,MA,10,0.209386,0.205802,728
sz.300349,2019-05-09,97.2875,2019-05-31,99.8694,MA,17,0.026539,0.022971,195
sz.300349,2019-07-24,84.5813,2019-08-20,86.8978,MA,20,0.027388,0.023665,30
sz.300349,2024-02-07,60.1101,2024-02-20,68.3629,MA,4,0.137295,0.132926,1493
sz.300349,2025-04-09,71.3943,2025-05-07,77.2055,MA,18,0.081395,0.077373,728
sz.300349,2026-06-16,77.8537,2026-06-29,71.6254,STOP,9,-0.08,-0.083664,92
sz.300370,2018-10-22,39.7266,2018-11-05,41.6884,MA,11,0.049383,0.04555,346
sz.300370,2021-02-10,33.0238,2021-02-22,37.6013,MA,4,0.138614,0.134897,154
sz.300370,2024-02-07,28.0028,2024-02-08,25.7626,STOP,2,-0.08,-0.08357,1493
sz.300370,2025-01-10,49.252,2025-01-13,45.3119,STOP,2,-0.08,-0.083395,56
sz.300370,2025-04-09,40.357,2025-05-06,44.4751,MA,17,0.102041,0.098149,728
sz.300371,2018-06-21,38.4196,2018-07-10,39.9585,MA,14,0.040053,0.036192,488
sz.300371,2018-10-22,29.6226,2018-11-01,33.5979,MA,9,0.134199,0.130373,346
sz.300371,2022-04-28,37.6908,2022-05-20,43.5329,MA,14,0.155,0.150941,1476
sz.300371,2024-02-20,37.7334,2024-02-27,42.8173,MA,6,0.134734,0.130707,305
sz.300371,2025-01-07,41.9651,2025-01-21,45.7715,MA,11,0.090703,0.086875,230
sz.300373,2018-10-15,89.302,2018-10-16,82.1578,STOP,2,-0.08,-0.0835,81
sz.300373,2023-04-27,230.6874,2023-05-29,228.595,MA,20,-0.00907,-0.012054,60
sz.300374,2017-01-18,35.1053,2017-02-10,37.5885,MA,13,0.070736,0.066705,89
sz.300374,2017-12-07,34.9066,2017-12-18,35.4881,MA,8,0.016657,0.0127,226
sz.300374,2018-02-09,25.6941,2018-03-05,29.2843,MA,12,0.139731,0.135724,322
sz.300374,2018-06-21,23.469,2018-07-04,26.321,MA,10,0.121521,0.117774,488
sz.300374,2018-10-22,16.5894,2018-11-05,17.5908,MA,11,0.060367,0.056772,346
sz.300374,2022-03-14,25.7764,2022-03-22,27.3737,MA,7,0.061969,0.058083,37
sz.300374,2022-04-27,21.6627,2022-05-11,25.47,MA,8,0.175758,0.17184,107
sz.300375,2019-10-23,23.3417,2019-11-15,21.4744,STOP,18,-0.08,-0.083451,32
