code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sh.600562,2019-02-26,83.0396,2019-04-26,84.6064,EXIT,43,0.018868,0.015135
sh.600562,2019-09-03,87.3324,2019-10-08,78.7037,EXIT,20,-0.098802,-0.102299
sh.600562,2020-02-24,82.469,2020-03-24,71.9577,EXIT,22,-0.127457,-0.130979
sh.600562,2020-07-08,82.578,2020-08-27,90.485,EXIT,37,0.095751,0.091897
sh.600562,2021-06-02,79.4362,2021-07-05,75.823,EXIT,23,-0.045485,-0.049175
sh.600562,2021-08-26,86.0478,2021-09-06,75.2325,EXIT,8,-0.12569,-0.129163
sh.600562,2022-07-15,84.7554,2022-08-22,83.4244,EXIT,27,-0.015704,-0.01936
sh.600562,2022-11-16,88.3224,2022-12-15,87.7368,EXIT,22,-0.006631,-0.010253
sh.600562,2024-03-22,78.7993,2024-04-17,69.2446,EXIT,17,-0.121253,-0.124841
sh.600562,2024-04-23,78.5846,2024-06-25,71.6602,EXIT,42,-0.088115,-0.091755
sh.600562,2024-10-08,91.9573,2024-12-24,101.994,EXIT,56,0.109145,0.105393
sh.600562,2025-03-10,118.5951,2025-04-08,103.079,EXIT,21,-0.130833,-0.13398
sh.600562,2025-05-09,134.9793,2025-08-18,157.4056,EXIT,71,0.166146,0.162656
sh.600562,2025-10-09,185.4397,2025-11-05,147.6972,EXIT,20,-0.203529,-0.206263
sh.600562,2026-01-09,174.9591,2026-02-03,155.3611,EXIT,18,-0.112015,-0.114919
sh.600562,2026-08-11,145.3347,2026-08-25,145.886,END,11,0.003794,0.0006
sh.600563,2017-03-14,78.7066,2017-10-19,114.5209,EXIT,148,0.455036,0.450583
sh.600563,2018-05-15,105.5597,2018-08-06,95.3082,EXIT,59,-0.097115,-0.100417
sh.600563,2019-01-11,92.6886,2019-03-15,97.2251,EXIT,41,0.048943,0.045291
sh.600563,2019-07-30,96.0158,2019-08-27,83.8875,EXIT,21,-0.126316,-0.129668
sh.600563,2019-10-08,98.3229,2019-11-05,90.5449,EXIT,21,-0.079106,-0.082505
sh.600563,2019-12-18,104.1453,2020-03-10,109.6382,EXIT,53,0.052743,0.049203
sh.600563,2020-06-11,128.6936,2020-07-27,129.4817,EXIT,31,0.006124,0.002838
sh.600563,2020-08-14,153.1262,2020-11-30,195.3935,EXIT,71,0.276029,0.272462
sh.600563,2020-12-31,243.3806,2021-02-09,218.1598,EXIT,28,-0.103627,-0.106446
sh.600563,2021-04-12,253.3563,2021-05-12,238.359,EXIT,20,-0.059195,-0.062091
sh.600563,2021-05-28,273.2852,2021-08-31,383.227,EXIT,67,0.402297,0.398593
sh.600563,2021-11-05,481.9621,2022-01-05,468.5654,EXIT,43,-0.027796,-0.030747
sh.600563,2022-07-01,461.4876,2022-08-15,433.5082,EXIT,32,-0.060629,-0.063523
sh.600563,2024-02-08,247.0234,2024-03-27,226.9009,EXIT,29,-0.08146,-0.084317
sh.600563,2024-09-30,237.3104,2024-12-11,287.8364,EXIT,48,0.212911,0.209538
sh.600563,2025-07-01,263.7782,2025-08-05,264.748,EXIT,26,0.003676,0.00067
sh.600563,2025-08-27,292.1441,2025-11-04,288.2165,EXIT,44,-0.013444,-0.01642
sh.600563,2026-03-19,298.3991,2026-04-29,273.9608,EXIT,29,-0.081898,-0.084755
sh.600563,2026-05-20,364.9982,2026-07-09,353.6838,EXIT,36,-0.030999,-0.033944
sh.600566,2017-03-23,45.9878,2017-07-31,48.3666,EXIT,88,0.051729,0.048064
sh.600566,2017-10-10,55.1905,2017-11-23,55.4332,EXIT,33,0.004397,7.9e-05
sh.600566,2018-03-06,64.0558,2018-06-12,69.5477,EXIT,67,0.085736,0.081546
sh.600566,2020-01-22,41.2071,2020-03-02,35.094,EXIT,23,-0.148352,-0.151843
sh.600566,2020-06-16,37.9217,2020-08-27,38.0335,EXIT,51,0.002947,-0.000876
sh.600566,2021-10-14,28.775,2021-10-25,26.5515,EXIT,8,-0.077273,-0.080815
sh.600566,2021-11-12,35.1186,2022-01-26,41.0207,EXIT,53,0.168063,0.163887
sh.600566,2022-06-13,45.8537,2022-07-11,42.9079,EXIT,21,-0.064244,-0.067738
sh.600566,2022-10-17,46.527,2022-12-15,48.2609,EXIT,44,0.037265,0.033634
sh.600566,2023-03-17,52.8058,2023-03-27,45.9547,EXIT,7,-0.129742,-0.133941
sh.600566,2023-04-18,54.203,2023-06-05,50.4155,EXIT,32,-0.069876,-0.074116
sh.600566,2023-11-16,48.1546,2024-01-23,52.4424,EXIT,48,0.089041,0.085369
sh.600566,2024-02-08,59.9242,2024-05-20,68.708,EXIT,62,0.146582,0.142193
sh.600566,2025-06-27,51.3011,2025-08-28,50.363,EXIT,45,-0.018286,-0.022708
sh.600566,2025-11-13,54.4936,2026-02-03,49.9363,EXIT,57,-0.08363,-0.08784
sh.600566,2026-03-04,54.7069,2026-03-24,50.6539,EXIT,15,-0.074087,-0.078304
sh.600567,2016-12-27,11.4039,2017-04-27,10.7203,EXIT,80,-0.059946,-0.063452
sh.600567,2017-07-04,11.4972,2017-10-12,15.3701,EXIT,68,0.33686,0.332767
sh.600567,2018-02-26,16.4322,2018-03-26,13.7456,EXIT,21,-0.163498,-0.166767
sh.600567,2019-02-13,10.8617,2019-04-24,12.3765,EXIT,50,0.139466,0.135734
sh.600567,2019-11-26,10.9584,2020-01-20,11.4096,EXIT,39,0.041176,0.037601
sh.600567,2020-07-07,10.4749,2020-10-09,10.0559,EXIT,63,-0.04,-0.043501
sh.600567,2020-11-19,10.9584,2020-12-10,10.2171,EXIT,16,-0.067647,-0.07106
sh.600567,2021-02-22,12.3765,2021-04-23,11.184,EXIT,44,-0.096354,-0.09972
sh.600567,2021-09-08,11.742,2021-10-18,10.8939,EXIT,22,-0.072222,-0.075678
sh.600567,2022-12-14,8.8195,2022-12-26,8.3107,EXIT,9,-0.057692,-0.061137
sh.600567,2023-02-15,9.1587,2023-03-13,8.6838,EXIT,19,-0.051852,-0.055366
sh.600567,2024-09-27,5.8066,2025-01-06,6.2848,EXIT,66,0.082353,0.078716
sh.600567,2025-06-10,6.6606,2025-09-24,6.1824,EXIT,77,-0.071795,-0.075188
sh.600568,2016-11-24,100.3026,2016-12-26,86.6249,EXIT,23,-0.136364,-0.139656
sh.600568,2017-08-07,77.3837,2018-02-01,69.7528,EXIT,123,-0.098611,-0.102255
sh.600568,2018-11-22,32.4656,2018-12-24,26.5136,EXIT,23,-0.183333,-0.186585
sh.600568,2019-03-07,32.3574,2019-05-06,27.5958,EXIT,39,-0.147157,-0.150467
sh.600568,2020-01-10,21.9684,2020-01-21,17.4232,EXIT,8,-0.206897,-0.210224
sh.600568,2020-02-10,21.6437,2020-03-18,17.4232,EXIT,28,-0.195,-0.198363
sh.600569,2016-11-28,6.041,2017-03-23,6.0969,EXIT,78,0.009259,0.005711
sh.600569,2017-07-31,5.7986,2017-10-19,8.2224,EXIT,54,0.418006,0.413865
sh.600569,2018-02-06,10.2547,2018-02-12,8.9496,EXIT,5,-0.127273,-0.130665
sh.600569,2018-06-15,8.0173,2018-08-27,8.1665,EXIT,51,0.018605,0.015037
sh.600569,2019-02-26,6.6003,2019-04-29,6.3952,EXIT,44,-0.031073,-0.034537
sh.600569,2019-11-26,5.0639,2020-02-03,4.0241,EXIT,43,-0.205323,-0.208555
sh.600569,2020-07-10,4.467,2020-09-25,4.0746,EXIT,56,-0.087843,-0.091228
sh.600569,2020-12-11,4.921,2021-01-28,4.3305,EXIT,34,-0.12,-0.123336
sh.600569,2021-04-09,6.9682,2021-06-17,6.2005,EXIT,46,-0.110169,-0.113529
sh.600569,2021-08-16,7.598,2021-09-28,6.9755,EXIT,30,-0.08193,-0.08532
sh.600569,2022-04-07,6.9357,2022-04-26,5.3014,EXIT,14,-0.235632,-0.238809
sh.600569,2023-02-22,4.7823,2023-03-28,4.469,EXIT,25,-0.065502,-0.068949
sh.600569,2023-07-28,4.6152,2023-09-01,4.469,EXIT,26,-0.031674,-0.035158
sh.600569,2024-04-03,4.6152,2024-04-17,3.571,EXIT,9,-0.226244,-0.229437
sh.600569,2024-09-25,3.4249,2025-01-02,3.9052,EXIT,66,0.140244,0.136527
sh.600569,2025-07-03,4.3437,2025-08-29,4.5943,EXIT,42,0.057692,0.054105
sh.600569,2025-10-31,5.4923,2025-11-24,4.824,EXIT,17,-0.121673,-0.125002
sh.600569,2026-02-26,5.4714,2026-03-24,4.6987,EXIT,19,-0.141221,-0.144525
sh.600587,2016-12-30,105.3954,2017-01-17,99.3013,EXIT,12,-0.057822,-0.061184
sh.600587,2017-10-11,83.6639,2017-10-31,71.5327,EXIT,15,-0.145,-0.148478
sh.600587,2018-11-05,56.6839,2018-12-17,56.096,EXIT,31,-0.01037,-0.014619
sh.600587,2019-03-07,61.5125,2019-04-26,60.3368,EXIT,36,-0.019113,-0.02321
sh.600587,2019-05-07,71.9255,2019-06-04,64.4517,EXIT,21,-0.103911,-0.107646
sh.600587,2020-01-22,69.4545,2020-03-18,68.0233,EXIT,35,-0.020606,-0.024515
sh.600587,2020-07-27,84.7382,2020-09-10,70.3327,EXIT,34,-0.17,-0.173425
sh.600587,2021-04-22,61.0962,2021-06-15,77.4931,EXIT,35,0.268377,0.263838
sh.600587,2021-07-08,107.9988,2021-07-28,85.1619,EXIT,15,-0.211455,-0.214564
sh.600587,2021-08-20,111.775,2021-10-12,108.6666,EXIT,31,-0.02781,-0.031162
sh.600587,2021-12-28,129.8719,2022-01-19,112.7969,EXIT,16,-0.131475,-0.134548
sh.600587,2022-09-28,100.434,2022-12-07,100.391,EXIT,46,-0.000427,-0.003922
sh.600587,2023-02-15,129.5341,2023-03-20,116.9154,EXIT,24,-0.097416,-0.100541
sh.600587,2023-05-04,137.646,2023-07-13,137.5082,EXIT,49,-0.001001,-0.004226
sh.600587,2023-11-29,116.1708,2023-12-21,106.8167,EXIT,17,-0.080519,-0.08376
sh.600587,2024-05-15,103.7131,2024-06-19,91.5539,EXIT,25,-0.117238,-0.120527
sh.600587,2024-10-08,120.297,2025-01-02,95.5619,EXIT,62,-0.205616,-0.208639
sh.600587,2025-07-23,94.4187,2025-11-04,91.3852,EXIT,69,-0.032129,-0.03564
sh.600588,2017-07-28,296.9865,2017-10-17,364.9397,EXIT,53,0.228809,0.225408
sh.600588,2018-02-06,391.9235,2018-05-28,557.104,EXIT,71,0.421461,0.417724
sh.600588,2018-08-14,621.1044,2018-09-17,537.9898,EXIT,25,-0.133817,-0.136583
sh.600588,2019-02-25,635.279,2019-05-07,619.729,EXIT,48,-0.024477,-0.027435
sh.600588,2019-07-02,774.9429,2019-09-27,894.3816,EXIT,63,0.154126,0.150856
sh.600588,2020-01-20,926.4948,2020-03-25,1169.0342,EXIT,42,0.261782,0.258324
sh.600588,2020-06-24,1557.1112,2020-08-27,1526.926,EXIT,45,-0.019385,-0.022351
sh.600588,2020-11-10,1766.9347,2020-11-27,1563.7372,EXIT,14,-0.115,-0.117799
sh.600588,2021-01-26,1842.0294,2021-02-05,1457.7211,EXIT,9,-0.208633,-0.211268
sh.600588,2021-08-03,1481.7498,2021-08-27,1289.1224,EXIT,19,-0.13,-0.132772
sh.600588,2021-12-09,1333.2044,2022-01-12,1242.8177,EXIT,24,-0.067797,-0.070678
sh.600588,2022-01-18,1462.4871,2022-02-15,1196.8834,EXIT,16,-0.181611,-0.184293
sh.600588,2022-10-27,912.9144,2022-11-29,839.9111,EXIT,24,-0.079967,-0.082827
sh.600588,2023-03-14,1053.3342,2023-04-21,892.0563,EXIT,28,-0.153112,-0.155844
sh.600588,2024-09-30,417.6318,2024-12-26,438.1772,EXIT,59,0.049195,0.046109
sh.600588,2025-02-11,530.4447,2025-04-01,563.3174,EXIT,36,0.061972,0.058863
sh.600588,2025-08-01,608.1437,2025-09-05,548.0017,EXIT,26,-0.098894,-0.101721
sh.600588,2026-01-13,623.0858,2026-02-25,520.7324,EXIT,26,-0.164269,-0.166981
sh.600588,2026-08-06,434.8152,2026-08-25,380.2766,END,14,-0.12543,-0.12821
sh.600589,2017-08-01,25.0344,2017-10-17,21.9868,EXIT,51,-0.121739,-0.125388
sh.600589,2019-01-22,14.8203,2019-05-06,15.2618,EXIT,66,0.029787,0.026118
sh.600589,2019-08-30,18.3672,2019-10-31,15.9288,EXIT,39,-0.132759,-0.136148
sh.600589,2020-01-08,17.6705,2020-02-03,14.5038,EXIT,13,-0.179211,-0.182574
sh.600589,2020-02-24,18.6206,2020-06-24,16.5622,EXIT,84,-0.110544,-0.113952
sh.600589,2024-10-08,14.8805,2025-01-03,17.7205,EXIT,63,0.19086,0.186954
sh.600589,2025-02-28,28.0009,2025-04-09,22.2407,EXIT,28,-0.205714,-0.209096
sh.600589,2025-08-28,37.2011,2025-09-05,31.161,EXIT,7,-0.162366,-0.165966
sh.600589,2026-01-08,33.641,2026-03-24,40.0012,EXIT,48,0.189061,0.184791
sh.600590,2018-03-28,36.5526,2018-05-03,34.2493,EXIT,23,-0.063014,-0.066787
sh.600590,2019-02-26,27.9519,2019-05-07,28.3475,EXIT,47,0.014151,0.010437
sh.600590,2020-03-09,28.1277,2020-04-01,23.6888,EXIT,18,-0.157812,-0.161261
sh.600590,2020-08-04,32.7028,2020-09-08,28.1386,EXIT,26,-0.139566,-0.142876
sh.600590,2021-05-19,28.8033,2021-07-29,28.1386,EXIT,51,-0.023077,-0.0267
sh.600590,2021-08-10,33.9436,2021-09-30,33.6777,EXIT,36,-0.007833,-0.011794
sh.600590,2021-12-17,39.4827,2022-01-21,33.013,EXIT,25,-0.163861,-0.167381
sh.600590,2022-07-19,30.8417,2022-09-01,28.759,EXIT,33,-0.067529,-0.071008
sh.600590,2023-03-07,30.7531,2023-03-17,28.4488,EXIT,9,-0.074928,-0.078399
sh.600590,2023-06-19,30.5315,2023-07-21,29.468,EXIT,23,-0.034833,-0.038373
sh.600590,2023-11-21,30.5758,2023-12-11,28.3159,EXIT,15,-0.073913,-0.077392
sh.600590,2024-09-27,17.991,2024-11-19,22.5109,EXIT,33,0.251232,0.247243
sh.600590,2024-12-30,30.1327,2025-01-06,20.3839,EXIT,5,-0.323529,-0.32665
sh.600590,2025-02-21,37.0455,2025-04-09,34.2981,EXIT,33,-0.074163,-0.077901
sh.600590,2025-08-19,51.9346,2025-09-24,42.2744,EXIT,27,-0.186007,-0.190153
sh.600590,2026-01-09,45.9967,2026-06-01,56.7647,EXIT,92,0.234104,0.230166
sh.600592,2016-11-24,35.3319,2016-12-27,31.1375,EXIT,24,-0.118715,-0.122452
sh.600592,2017-03-15,43.8441,2017-05-05,30.6687,EXIT,35,-0.300506,-0.303696
sh.600592,2017-08-29,27.4975,2017-10-20,26.4265,EXIT,34,-0.038949,-0.042603
sh.600592,2019-02-22,16.7408,2019-05-07,22.7179,EXIT,49,0.357035,0.352805
sh.600592,2019-05-29,30.0372,2019-10-11,38.8566,EXIT,91,0.293614,0.289564
sh.600592,2021-12-28,26.5439,2022-01-26,23.9886,EXIT,21,-0.096267,-0.099879
sh.600592,2022-07-28,21.9119,2022-09-01,21.329,EXIT,26,-0.026602,-0.030203
sh.600592,2023-01-18,20.3487,2023-03-15,20.6666,EXIT,36,0.015625,0.011873
sh.600592,2023-05-18,22.6538,2023-06-09,21.541,EXIT,17,-0.049123,-0.052653
sh.600592,2023-06-21,26.1513,2023-07-28,25.4094,EXIT,26,-0.028369,-0.032101
sh.600592,2023-11-06,31.4239,2023-12-08,28.7743,EXIT,25,-0.084317,-0.087751
sh.600592,2024-10-08,29.1404,2025-01-06,25.0274,EXIT,64,-0.141144,-0.144576
sh.600592,2025-01-22,29.349,2025-04-09,37.997,EXIT,49,0.294659,0.290582
sh.600592,2025-05-06,62.6977,2025-06-09,62.1032,EXIT,24,-0.009483,-0.013563
sh.600592,2025-08-19,67.8797,2025-10-14,69.007,EXIT,35,0.016607,0.012609
sh.600593,2017-12-08,26.9049,2018-03-21,32.2183,EXIT,68,0.197489,0.193453
sh.600593,2018-06-25,34.3847,2018-12-25,36.6922,EXIT,126,0.067111,0.063056
sh.600593,2019-03-20,53.8917,2019-05-07,47.0549,EXIT,31,-0.126862,-0.131027
sh.600593,2019-12-26,61.5168,2020-02-03,53.0318,EXIT,21,-0.137931,-0.14185
sh.600593,2020-05-08,62.6205,2020-07-06,57.432,EXIT,40,-0.082856,-0.086829
sh.600593,2020-07-16,64.5268,2020-12-02,48.8322,EXIT,94,-0.243225,-0.24691
sh.600593,2022-05-24,24.3516,2022-06-23,18.0308,EXIT,22,-0.259564,-0.262702
sh.600593,2022-12-15,22.1013,2023-01-12,20.3957,EXIT,20,-0.077173,-0.080688
sh.600593,2023-04-12,22.6173,2023-04-26,19.4068,EXIT,11,-0.141952,-0.145344
sh.600593,2023-11-07,24.0936,2024-02-01,28.8378,EXIT,62,0.196907,0.193074
sh.600593,2024-10-08,30.9591,2025-01-06,42.8697,EXIT,64,0.384722,0.380568
sh.600593,2025-07-22,49.1619,2025-10-10,46.7253,EXIT,53,-0.049563,-0.053005
sh.600593,2025-10-21,60.5135,2025-12-11,60.0119,EXIT,38,-0.00829,-0.01243
sh.600593,2026-06-15,58.2489,2026-08-25,57.6613,END,51,-0.010089,-0.01429
sh.600594,2016-12-23,193.4888,2017-03-31,195.4904,EXIT,65,0.010345,0.007312
sh.600594,2018-03-21,128.1051,2018-04-24,109.0066,EXIT,23,-0.149085,-0.152142
sh.600594,2018-05-29,132.3492,2018-06-11,111.5754,EXIT,10,-0.156962,-0.159982
sh.600594,2019-03-06,73.5656,2019-04-30,68.7361,EXIT,39,-0.065649,-0.06941
sh.600594,2020-01-08,57.5047,2020-03-19,57.1678,EXIT,46,-0.005859,-0.01009
sh.600594,2020-06-02,68.2868,2020-09-08,78.4057,EXIT,69,0.148182,0.143996
sh.600594,2021-04-14,66.9227,2021-06-11,70.4452,EXIT,40,0.052636,0.048562
sh.600594,2021-09-23,76.6312,2021-10-22,69.309,EXIT,17,-0.095552,-0.099214
sh.600594,2021-11-30,82.1861,2022-01-25,85.0897,EXIT,40,0.03533,0.031561
sh.600594,2022-10-28,70.0665,2022-12-23,73.9801,EXIT,41,0.055856,0.051845
sh.600594,2023-04-06,74.6113,2023-06-13,65.6479,EXIT,46,-0.120135,-0.123795
sh.600594,2023-09-18,71.4552,2023-10-24,69.0565,EXIT,21,-0.033569,-0.037418
sh.600594,2023-11-21,75.495,2023-12-26,71.0764,EXIT,26,-0.058528,-0.062265
sh.600594,2024-09-27,44.6803,2024-12-27,48.4252,EXIT,61,0.083815,0.08007
sh.600594,2025-05-22,51.3953,2025-06-20,48.9417,EXIT,21,-0.047739,-0.052113
sh.600594,2025-07-15,53.4614,2025-09-23,53.4614,EXIT,51,0.0,-0.004371
sh.600594,2026-04-02,57.4646,2026-05-15,51.2661,EXIT,28,-0.107865,-0.111944
sh.600594,2026-08-12,49.4583,2026-08-25,49.5874,END,10,0.002611,-0.000904
sh.600595,2017-07-20,41.7321,2017-10-12,47.2576,EXIT,56,0.132404,0.128507
sh.600595,2019-01-15,18.176,2019-03-28,17.8852,EXIT,48,-0.016,-0.019576
sh.600595,2023-02-02,25.0102,2023-03-15,24.3559,EXIT,30,-0.026163,-0.029956
sh.600595,2023-08-02,26.2462,2023-09-22,20.3571,EXIT,38,-0.224377,-0.22781
sh.600595,2024-04-08,29.1543,2024-05-06,23.2653,EXIT,18,-0.201995,-0.205335
sh.600595,2024-10-08,24.2104,2025-01-02,20.5752,EXIT,62,-0.15015,-0.153458
sh.600595,2025-02-10,25.1556,2025-04-07,25.7372,EXIT,40,0.023121,0.019262
sh.600595,2025-06-30,33.0076,2026-02-09,60.1262,EXIT,153,0.821586,0.816844
sh.600596,2016-11-24,61.3307,2017-01-16,58.5723,EXIT,37,-0.044976,-0.049039
sh.600596,2017-07-25,57.3588,2017-10-17,68.0579,EXIT,56,0.186528,0.182005
sh.600596,2018-01-10,71.3271,2018-02-12,66.3936,EXIT,24,-0.069167,-0.072965
sh.600596,2018-02-27,83.3338,2018-03-26,71.3865,EXIT,20,-0.143367,-0.146852
sh.600596,2018-04-25,90.2287,2018-06-29,93.3192,EXIT,45,0.034252,0.030592
sh.600596,2019-02-27,76.844,2019-04-26,78.4675,EXIT,42,0.021127,0.017294
sh.600596,2020-01-02,62.6631,2020-02-04,49.8027,EXIT,18,-0.205231,-0.209019
sh.600596,2020-07-07,58.014,2020-09-17,58.7238,EXIT,53,0.012236,0.007994
sh.600596,2020-11-10,70.4041,2020-12-23,74.8568,EXIT,32,0.063245,0.059229
sh.600596,2021-03-04,86.9887,2021-04-13,77.309,EXIT,28,-0.111276,-0.114759
sh.600596,2021-05-11,91.2478,2021-09-28,226.1794,EXIT,98,1.478738,1.472853
sh.600596,2022-04-20,193.5309,2022-04-27,154.8493,EXIT,6,-0.199873,-0.20259
sh.600596,2022-06-10,197.7797,2022-07-22,190.5622,EXIT,31,-0.036493,-0.039444
sh.600596,2024-05-07,92.7378,2024-06-04,85.9969,EXIT,21,-0.072687,-0.076156
sh.600596,2024-10-08,97.8481,2025-01-09,81.0336,EXIT,67,-0.171843,-0.175107
sh.600596,2025-07-03,86.1529,2025-09-24,103.9988,EXIT,60,0.207143,0.203171
sh.600596,2025-11-14,125.8447,2026-03-18,123.4858,EXIT,81,-0.018745,-0.022011
sh.600596,2026-06-04,147.6906,2026-07-08,137.4318,EXIT,24,-0.069462,-0.072535
sh.600597,2017-09-05,25.4958,2017-11-30,26.5133,EXIT,58,0.03991,0.036042
sh.600597,2019-02-14,16.91,2019-05-07,18.9727,EXIT,55,0.121979,0.118114
sh.600597,2019-07-02,22.0069,2019-08-01,21.2996,EXIT,23,-0.032143,-0.035731
sh.600597,2019-11-15,23.6378,2020-02-03,20.3564,EXIT,50,-0.13882,-0.142169
sh.600597,2020-04-21,23.8736,2020-09-10,35.6651,EXIT,98,0.493915,0.489627
sh.600597,2021-01-06,37.7071,2021-03-10,32.8103,EXIT,41,-0.129863,-0.133495
sh.600597,2021-11-02,29.6753,2022-01-17,27.9333,EXIT,54,-0.058704,-0.06224
sh.600597,2022-06-27,25.0098,2022-07-18,22.7471,EXIT,16,-0.090472,-0.094169
sh.600597,2022-08-08,25.7069,2022-08-25,23.3312,EXIT,14,-0.092417,-0.096075
sh.600597,2022-12-15,22.5798,2023-01-12,21.0975,EXIT,20,-0.065647,-0.069156
sh.600597,2023-05-17,23.0672,2023-06-14,22.1292,EXIT,21,-0.040664,-0.044187
sh.600597,2024-09-30,18.6297,2024-12-31,18.2512,EXIT,62,-0.020316,-0.023859
sh.600598,2016-11-24,19.0948,2017-03-09,19.7418,EXIT,70,0.033884,0.030285
sh.600598,2017-07-04,19.4835,2017-11-02,19.877,EXIT,83,0.020193,0.016636
sh.600598,2018-01-18,20.2191,2018-02-07,18.5598,EXIT,15,-0.082064,-0.085678
sh.600598,2018-04-09,21.2112,2018-05-25,17.6361,EXIT,33,-0.168548,-0.171974
sh.600598,2019-03-22,17.4028,2019-04-30,16.5072,EXIT,27,-0.051463,-0.055035
sh.600598,2019-05-17,19.9316,2019-07-09,18.709,EXIT,37,-0.061337,-0.064749
sh.600598,2020-01-06,19.4006,2020-02-04,16.3249,EXIT,16,-0.158537,-0.16183
sh.600598,2020-02-14,20.8383,2020-05-29,27.387,EXIT,72,0.314261,0.31009
sh.600598,2020-07-14,38.9272,2020-09-10,34.2478,EXIT,43,-0.120211,-0.123815
sh.600598,2021-10-11,30.9148,2021-10-29,26.4028,EXIT,15,-0.145949,-0.149309
sh.600598,2022-06-01,32.4113,2022-06-23,29.0367,EXIT,16,-0.104116,-0.107488
sh.600598,2023-07-18,28.3313,2023-08-22,27.9468,EXIT,26,-0.013571,-0.017228
sh.600598,2024-04-09,25.6803,2024-06-24,26.2261,EXIT,51,0.021253,0.017424
sh.600598,2024-09-27,29.0727,2025-01-06,29.0518,EXIT,66,-0.00072,-0.004365
sh.600598,2025-04-08,33.5937,2025-05-26,31.0894,EXIT,32,-0.074546,-0.078422
sh.600598,2025-07-31,33.1317,2025-09-04,31.3284,EXIT,26,-0.054426,-0.057851
sh.600598,2026-01-12,34.1962,2026-05-19,33.8486,EXIT,82,-0.010165,-0.014112
sh.600600,2017-02-06,43.8075,2017-04-11,43.4541,EXIT,45,-0.008067,-0.011696
sh.600600,2017-06-12,47.5454,2017-07-18,43.6308,EXIT,27,-0.082333,-0.085761
sh.600600,2017-11-01,47.2229,2017-11-28,42.7863,EXIT,20,-0.09395,-0.097368
sh.600600,2017-12-21,48.7476,2018-02-02,52.5798,EXIT,31,0.078614,0.07497
sh.600600,2018-05-08,65.9033,2018-06-12,65.8896,EXIT,26,-0.000208,-0.004225
sh.600600,2018-12-25,50.191,2019-06-05,64.7849,EXIT,106,0.290768,0.28584
sh.600600,2019-08-20,71.6792,2019-10-24,64.9321,EXIT,42,-0.094129,-0.097883
sh.600600,2019-11-14,77.0236,2020-02-04,59.8964,EXIT,52,-0.222364,-0.225829
sh.600600,2020-04-27,68.4951,2020-09-25,102.3456,EXIT,105,0.494204,0.489503
sh.600600,2020-12-08,138.7694,2021-01-18,131.4479,EXIT,29,-0.05276,-0.055902
sh.600600,2021-05-14,140.4089,2021-07-09,140.621,EXIT,40,0.00151,-0.001705
sh.600600,2021-11-01,148.2137,2022-01-11,135.1687,EXIT,51,-0.088015,-0.091057
sh.600600,2022-06-28,140.8572,2022-09-13,140.2779,EXIT,55,-0.004112,-0.007316
sh.600600,2022-12-07,159.4585,2023-02-01,145.7148,EXIT,35,-0.08619,-0.089188
sh.600600,2023-03-31,173.1734,2023-05-05,160.2229,EXIT,22,-0.074783,-0.077749
sh.600600,2024-02-22,115.4276,2024-04-11,111.9498,EXIT,34,-0.03013,-0.033451
sh.600600,2024-05-07,127.8126,2024-05-31,113.652,EXIT,19,-0.110792,-0.113908
sh.600600,2024-09-30,113.3042,2025-01-13,111.718,EXIT,70,-0.014,-0.017362
sh.600600,2025-04-02,118.8486,2025-04-30,113.1532,EXIT,20,-0.047922,-0.051191
sh.600601,2017-09-07,23114.3552,2017-10-17,23114.3552,EXIT,24,0.0,-0.003
sh.600601,2018-04-27,21086.7802,2018-05-29,17900.5909,EXIT,21,-0.151099,-0.153834
sh.600601,2019-02-26,18364.0366,2019-04-26,20912.9881,EXIT,43,0.138801,0.135558
sh.600601,2019-09-06,20921.7179,2019-10-22,19817.5161,EXIT,27,-0.052778,-0.055685
sh.600601,2019-12-19,21793.4562,2020-01-22,19875.632,EXIT,24,-0.088,-0.090846
sh.600601,2020-02-27,23827.5121,2020-09-10,25570.9886,EXIT,135,0.073171,0.070043
sh.600601,2023-06-15,20815.8252,2023-08-28,22690.5424,EXIT,51,0.090062,0.086905
sh.600601,2024-06-18,17906.7813,2024-08-06,17777.4905,EXIT,36,-0.00722,-0.010208
sh.600601,2024-10-09,23466.2874,2024-11-19,23789.5145,EXIT,30,0.013774,0.01075
sh.600601,2024-12-02,31805.5466,2025-01-06,25728.8771,EXIT,25,-0.191057,-0.193723
sh.600601,2025-01-13,31676.2557,2025-03-03,30577.2836,EXIT,30,-0.034694,-0.037633
sh.600601,2025-06-30,33938.8454,2026-01-30,71821.0615,EXIT,147,1.11619,1.111237
sh.600601,2026-05-12,89533.9065,2026-07-20,68718.0813,EXIT,49,-0.232491,-0.235084
sh.600602,2017-09-26,3542.7129,2017-10-31,3150.4992,EXIT,21,-0.11071,-0.113516
sh.600602,2018-03-13,3291.1846,2018-05-28,2924.55,EXIT,51,-0.111399,-0.114204
sh.600602,2019-02-26,2648.3507,2019-05-07,3780.8974,EXIT,47,0.427642,0.423894
sh.600602,2020-01-23,4079.2945,2020-02-05,3354.5688,EXIT,4,-0.17766,-0.180349
sh.600602,2020-02-19,4252.8815,2020-03-16,3528.1558,EXIT,19,-0.170408,-0.17311
