code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret
sz.000700,2024-02-07,57.7068,2024-02-22,69.5764,MA,6,0.205689,0.201148
sz.000700,2025-04-10,86.7811,2025-04-28,93.2533,MA,13,0.074581,0.070817
sz.000700,2026-06-29,191.6389,2026-07-03,217.1637,MA,5,0.133192,0.129948
sz.000701,2018-02-09,8.7482,2018-03-02,9.4457,MA,11,0.079739,0.07608
sz.000701,2020-02-05,4.5789,2020-02-19,5.4187,MA,11,0.183417,0.179602
sz.000701,2020-04-02,4.7744,2020-04-10,5.1771,MA,6,0.084337,0.080664
sz.000701,2022-06-02,7.3745,2022-06-27,7.3055,MA,17,-0.00936,-0.012889
sz.000701,2024-01-10,6.063,2024-01-18,5.5779,STOP,7,-0.08,-0.083411
sz.000701,2024-01-24,5.3267,2024-01-31,4.7744,STOP,6,-0.103672,-0.107059
sz.000701,2024-06-18,4.3028,2024-07-02,4.3833,MA,11,0.018717,0.015178
sz.000701,2025-01-08,5.0621,2025-01-15,5.5568,MA,6,0.097727,0.094041
sz.000701,2025-04-10,5.2001,2025-04-21,5.4762,MA,8,0.053097,0.049506
sz.000701,2025-07-08,7.1904,2025-07-17,7.2249,MA,8,0.0048,0.001223
sz.000701,2025-12-30,7.8347,2026-01-13,8.0418,MA,9,0.026432,0.022828
sz.000702,2017-05-12,18.9081,2017-05-16,17.3955,STOP,3,-0.08,-0.083438
sz.000702,2017-05-18,18.589,2017-06-02,22.0395,MA,10,0.185622,0.181768
sz.000702,2017-07-19,16.016,2017-08-09,17.3524,MA,16,0.083437,0.079771
sz.000702,2018-02-27,12.3062,2018-03-07,12.5456,MA,7,0.019449,0.015904
sz.000702,2019-05-22,13.104,2019-06-06,12.0557,STOP,12,-0.08,-0.08347
sz.000702,2020-02-05,8.9953,2020-02-18,10.8303,MA,10,0.203991,0.200175
sz.000702,2020-05-06,10.2918,2020-05-20,10.9101,MA,11,0.060078,0.056408
sz.000702,2022-04-28,8.8358,2022-05-20,9.5937,MA,14,0.085779,0.082121
sz.000702,2024-02-22,7.7787,2024-03-08,8.018,MA,12,0.030769,0.027152
sz.000702,2024-04-19,7.3997,2024-04-30,8.4967,MA,8,0.148248,0.144486
sz.000702,2025-01-07,14.2409,2025-01-13,13.842,MA,5,-0.028011,-0.031472
sz.000703,2018-04-25,78.0414,2018-05-04,81.9848,MA,6,0.050529,0.046672
sz.000703,2026-05-27,105.7143,2026-06-10,97.2572,STOP,11,-0.08,-0.083326
sz.000705,2022-04-15,37.8448,2022-04-21,34.8172,STOP,5,-0.08,-0.083701
sz.000705,2022-04-28,32.6468,2022-05-13,36.6137,MA,9,0.121508,0.117805
sz.000705,2022-12-30,36.5647,2023-01-19,36.9322,MA,14,0.01005,0.006168
sz.000705,2024-01-24,37.395,2024-02-01,34.4034,STOP,7,-0.08,-0.083717
sz.000707,2018-02-05,9.0653,2018-02-07,8.3401,STOP,3,-0.08,-0.083383
sz.000707,2018-02-09,8.8517,2018-03-06,10.7265,MA,13,0.211796,0.207952
sz.000707,2022-07-25,28.7147,2022-08-02,26.4175,STOP,7,-0.08,-0.083541
sz.000707,2024-02-07,14.476,2024-02-27,16.1609,MA,9,0.116393,0.112568
sz.000708,2021-10-08,76.7753,2021-10-28,70.6333,STOP,15,-0.08,-0.083683
sz.000709,2017-05-05,28.3441,2017-05-08,26.0766,STOP,2,-0.08,-0.083556
sz.000710,2017-02-06,108.1778,2017-02-23,107.5444,MA,14,-0.005855,-0.00927
sz.000710,2017-12-08,145.166,2017-12-18,133.5527,STOP,7,-0.08,-0.083069
sz.000710,2018-02-02,103.6176,2018-02-06,95.3282,STOP,3,-0.08,-0.083345
sz.000710,2018-02-09,96.1946,2018-02-27,109.0645,MA,8,0.13379,0.13005
sz.000710,2020-04-02,91.7105,2020-04-10,109.3432,MA,6,0.192265,0.188386
sz.000710,2020-09-09,146.9647,2020-09-10,135.2076,STOP,2,-0.08,-0.08306
sz.000710,2021-03-17,87.6823,2021-03-25,80.6677,STOP,7,-0.08,-0.08352
sz.000710,2022-02-15,41.0924,2022-02-22,44.4872,MA,6,0.082614,0.078773
sz.000710,2023-05-11,30.9586,2023-06-06,30.6039,MA,19,-0.011457,-0.015016
sz.000710,2023-12-28,28.3238,2024-01-18,26.0579,STOP,15,-0.08,-0.083557
sz.000710,2024-02-07,17.0247,2024-02-08,14.1619,STOP,2,-0.168155,-0.171577
sz.000710,2024-02-22,18.2661,2024-02-27,20.6475,MA,4,0.130374,0.126584
sz.000710,2024-04-24,18.6208,2024-04-30,21.6356,MA,5,0.161905,0.158088
sz.000710,2025-01-07,20.4195,2025-01-21,21.9142,MA,11,0.073201,0.069367
sz.000710,2025-04-02,35.1895,2025-04-07,32.3743,STOP,3,-0.08,-0.083801
sz.000710,2026-06-02,22.6743,2026-06-04,20.8603,STOP,3,-0.08,-0.083483
sz.000710,2026-06-09,20.7995,2026-06-22,19.1356,STOP,9,-0.08,-0.083582
sz.000711,2018-10-29,43.668,2018-11-19,54.3224,MA,16,0.243986,0.239975
sz.000711,2019-05-08,40.5167,2019-05-20,45.7689,MA,9,0.12963,0.125701
sz.000711,2020-02-05,28.7368,2020-02-21,33.3888,MA,13,0.16188,0.157977
sz.000711,2021-01-13,17.032,2021-01-29,15.6695,STOP,13,-0.08,-0.083554
sz.000711,2022-04-28,18.7577,2022-05-10,21.759,MA,6,0.16,0.156194
sz.000711,2023-04-28,12.0049,2023-05-26,10.6544,STOP,18,-0.1125,-0.115872
sz.000712,2017-05-15,148.6805,2017-06-06,148.4861,MA,15,-0.001307,-0.004478
sz.000712,2018-02-13,127.8854,2018-03-07,138.8275,MA,12,0.085561,0.082151
sz.000712,2018-06-25,95.7431,2018-07-24,94.0822,MA,22,-0.017347,-0.020865
sz.000712,2019-05-21,117.6386,2019-05-30,123.5699,MA,8,0.05042,0.046994
sz.000712,2020-02-05,119.9122,2020-02-21,140.7708,MA,13,0.173949,0.170354
sz.000712,2020-08-24,145.1205,2020-09-16,133.5109,STOP,18,-0.08,-0.083069
sz.000712,2024-02-07,105.6498,2024-02-26,119.3012,MA,8,0.129213,0.125573
sz.000712,2024-06-11,78.1492,2024-07-08,79.3363,MA,20,0.01519,0.011387
sz.000712,2024-09-05,91.8995,2024-09-20,96.6478,MA,10,0.051668,0.048003
sz.000712,2024-12-23,146.4061,2025-01-03,134.6936,STOP,9,-0.08,-0.083063
sz.000712,2025-01-07,130.0838,2025-01-13,119.0044,STOP,5,-0.085171,-0.088312
sz.000712,2026-06-10,83.9857,2026-07-02,90.9103,MA,16,0.08245,0.078636
sz.000713,2018-06-15,14.8443,2018-06-20,16.4366,MA,3,0.107266,0.103483
sz.000713,2018-10-22,11.1204,2018-11-05,11.8395,MA,11,0.064665,0.060944
sz.000713,2020-02-05,24.5111,2020-02-11,32.7707,MA,5,0.336971,0.332946
sz.000715,2016-12-16,36.5983,2016-12-30,38.8764,MA,11,0.062246,0.058287
sz.000715,2020-02-05,18.7428,2020-02-19,21.3175,MA,11,0.137374,0.133601
sz.000715,2022-08-10,19.5952,2022-08-24,20.2601,MA,11,0.033932,0.030361
sz.000715,2022-10-26,18.5783,2022-11-03,19.0476,MA,7,0.025263,0.021649
sz.000715,2023-01-30,24.6406,2023-02-14,25.6184,MA,12,0.039683,0.036108
sz.000715,2024-04-29,23.037,2024-05-20,24.054,MA,13,0.044143,0.040491
sz.000715,2025-01-08,23.7063,2025-02-10,24.7318,MA,18,0.043261,0.039642
sz.000716,2018-06-21,11.7794,2018-07-17,11.8465,MA,19,0.005698,0.002128
sz.000716,2018-10-22,9.0727,2018-11-01,9.9286,MA,9,0.09434,0.090696
sz.000716,2019-06-28,14.4821,2019-07-08,13.3235,STOP,7,-0.08,-0.083531
sz.000716,2019-07-12,13.0099,2019-07-22,11.9691,STOP,7,-0.08,-0.083478
sz.000716,2020-02-05,10.9215,2020-02-19,12.4621,MA,11,0.141066,0.137337
sz.000716,2023-02-09,27.6854,2023-02-14,32.5347,MA,4,0.175155,0.171189
sz.000716,2023-04-27,23.7991,2023-05-30,21.8952,STOP,21,-0.08,-0.08343
sz.000716,2024-02-07,14.9948,2024-02-27,17.0583,MA,9,0.137615,0.133797
sz.000716,2026-06-23,15.2179,2026-06-29,14.0005,STOP,5,-0.08,-0.083475
sz.000717,2018-03-27,20.2408,2018-04-12,21.8388,MA,11,0.078947,0.075094
sz.000717,2019-05-16,15.6134,2019-06-04,14.3643,STOP,14,-0.08,-0.083447
sz.000717,2020-02-05,12.251,2020-02-20,14.082,MA,12,0.149457,0.145712
sz.000717,2021-10-15,18.0261,2021-10-27,16.584,STOP,9,-0.08,-0.08349
sz.000717,2022-04-28,13.3846,2022-05-09,12.3139,STOP,5,-0.08,-0.083447
sz.000717,2022-05-11,12.4491,2022-05-24,13.0248,MA,10,0.046243,0.042669
sz.000717,2025-01-08,9.9449,2025-02-07,9.9065,MA,17,-0.003861,-0.007361
sz.000717,2025-04-09,8.8314,2025-04-29,9.5225,MA,15,0.078261,0.074614
sz.000718,2017-01-13,50.01,2017-01-16,46.0092,STOP,2,-0.08,-0.08438
sz.000718,2017-01-18,45.6697,2017-02-13,47.937,MA,14,0.049645,0.045976
sz.000718,2020-02-05,22.3919,2020-02-21,24.5421,MA,13,0.096026,0.092266
sz.000718,2021-06-22,62.3111,2021-06-29,57.3262,STOP,6,-0.08,-0.083985
sz.000718,2021-08-09,44.7032,2021-08-17,50.2509,MA,7,0.124101,0.120296
sz.000718,2022-04-28,27.2561,2022-05-17,30.9545,MA,11,0.135693,0.131767
sz.000718,2025-10-14,23.8312,2025-10-23,25.6435,MA,8,0.076046,0.072383
sz.000718,2026-06-30,15.6838,2026-07-13,16.5093,MA,10,0.052632,0.04899
sz.000719,2022-02-07,27.5664,2022-02-22,28.5835,MA,12,0.036896,0.033131
sz.000719,2022-04-28,23.7436,2022-05-23,24.8659,MA,15,0.047267,0.043644
sz.000719,2022-10-21,26.9389,2022-11-03,28.2987,MA,10,0.050477,0.046664
sz.000719,2023-05-25,40.4267,2023-06-02,46.3804,MA,7,0.147273,0.143315
sz.000719,2023-07-11,40.2768,2023-08-01,41.1913,MA,16,0.022706,0.01893
sz.000719,2023-09-26,41.4199,2023-10-18,38.1063,STOP,11,-0.08,-0.083587
sz.000720,2022-01-17,27.1176,2022-01-28,24.9482,STOP,10,-0.08,-0.083609
sz.000720,2025-01-08,17.1896,2025-02-10,17.53,MA,18,0.019802,0.016109
sz.000720,2026-04-30,26.3801,2026-05-08,30.8051,MA,4,0.167742,0.163727
sz.000720,2026-06-30,20.707,2026-07-07,19.0504,STOP,6,-0.08,-0.083587
sz.000720,2026-07-10,18.6079,2026-07-17,17.1193,STOP,6,-0.08,-0.083455
sz.000721,2017-04-27,23.4812,2017-05-23,21.6027,STOP,18,-0.08,-0.083445
sz.000721,2018-08-17,15.2984,2018-08-20,14.0745,STOP,2,-0.08,-0.083469
sz.000721,2018-10-22,12.7432,2018-11-02,13.099,MA,10,0.027919,0.024256
sz.000721,2019-05-06,15.7188,2019-05-08,14.4613,STOP,3,-0.08,-0.08344
sz.000721,2019-05-17,15.4924,2019-05-20,14.253,STOP,2,-0.08,-0.083456
sz.000721,2020-02-05,10.4469,2020-02-20,12.3551,MA,12,0.182663,0.178825
sz.000721,2020-07-01,14.7485,2020-07-10,16.398,MA,8,0.111842,0.108044
sz.000721,2022-05-11,12.9696,2022-05-23,13.6165,MA,9,0.049875,0.046199
sz.000721,2023-05-12,38.7472,2023-06-05,38.8442,MA,17,0.002504,-0.00129
sz.000721,2023-10-18,36.1921,2023-10-23,33.2967,STOP,4,-0.08,-0.083762
sz.000721,2023-10-25,33.8957,2023-11-07,35.804,MA,10,0.056298,0.052238
sz.000721,2024-02-05,27.1683,2024-02-06,23.9017,STOP,2,-0.120238,-0.123785
sz.000721,2024-02-19,27.4918,2024-02-28,29.7881,MA,8,0.083529,0.079692
sz.000721,2025-10-21,27.9122,2025-11-04,28.268,MA,11,0.012746,0.009033
sz.000722,2019-05-08,19.3693,2019-05-30,20.0058,MA,17,0.032864,0.029282
sz.000722,2022-08-05,39.934,2022-08-17,43.1287,MA,9,0.08,0.076128
sz.000722,2024-02-07,20.8512,2024-02-21,23.7322,MA,5,0.138167,0.134261
sz.000722,2026-04-17,37.9866,2026-04-23,42.0155,MA,5,0.106061,0.102085
sz.000722,2026-06-30,33.2671,2026-07-09,30.6057,STOP,8,-0.08,-0.083382
sz.000722,2026-07-13,31.7654,2026-07-17,35.173,MA,5,0.107273,0.103562
sz.000723,2018-08-08,23.6026,2018-08-22,20.895,STOP,11,-0.114713,-0.1181
sz.000723,2020-02-05,41.1503,2020-02-18,50.7086,MA,10,0.232278,0.228214
sz.000723,2020-03-20,44.3778,2020-03-30,40.8276,STOP,7,-0.08,-0.083507
sz.000723,2021-10-14,64.3633,2021-10-26,72.0596,MA,9,0.119576,0.115343
sz.000723,2022-04-28,62.6875,2022-05-18,68.2735,MA,12,0.089109,0.08488
sz.000723,2026-06-26,22.0861,2026-07-10,20.3192,STOP,11,-0.08,-0.083512
sz.000725,2020-03-18,14.612,2020-03-23,13.443,STOP,4,-0.08,-0.083521
sz.000725,2020-04-02,12.8667,2020-04-20,13.2774,MA,12,0.031915,0.028257
sz.000727,2018-10-22,5.2505,2018-11-05,6.1042,MA,11,0.162602,0.158855
sz.000727,2020-02-05,7.1287,2020-02-19,8.1105,MA,11,0.137725,0.134016
sz.000727,2023-11-06,11.6108,2023-11-15,12.2938,MA,8,0.058824,0.055159
sz.000727,2025-01-08,11.2267,2025-01-21,11.9096,MA,10,0.060837,0.057132
sz.000727,2025-04-10,10.2022,2025-05-07,10.5437,MA,17,0.033473,0.029834
sz.000728,2018-02-23,16.64,2018-03-12,17.7129,MA,12,0.064481,0.060883
sz.000728,2022-05-11,13.0437,2022-05-27,13.2529,MA,13,0.016042,0.012422
sz.000729,2018-07-09,39.2321,2018-07-16,42.5882,MA,6,0.085543,0.08164
sz.000729,2026-06-24,69.0308,2026-07-07,75.1907,MA,10,0.089234,0.085151
sz.000731,2018-06-21,34.2073,2018-07-13,35.4387,MA,17,0.036,0.031984
sz.000731,2019-05-08,37.8332,2019-05-30,39.8173,MA,17,0.052441,0.048541
sz.000731,2021-11-15,59.3187,2021-11-29,59.7439,MA,11,0.007168,0.002972
sz.000733,2021-03-12,84.1948,2021-03-26,89.1968,MA,11,0.05941,0.055633
sz.000733,2021-09-24,155.405,2021-09-29,171.9414,MA,4,0.106409,0.103106
sz.000733,2023-10-25,111.7533,2023-11-07,116.9544,MA,10,0.046541,0.043076
sz.000733,2024-04-12,81.4893,2024-04-23,93.375,MA,8,0.145856,0.14191
sz.000733,2024-07-08,64.0955,2024-07-18,69.5817,MA,9,0.085594,0.081406
sz.000733,2026-07-24,70.6047,2026-08-06,76.0233,MA,10,0.076745,0.072714
sz.000735,2018-09-03,31.5198,2018-09-10,28.9982,STOP,6,-0.08,-0.083438
sz.000735,2019-05-06,31.3968,2019-05-07,28.885,STOP,2,-0.08,-0.083442
sz.000735,2019-05-09,29.0904,2019-05-24,31.5505,MA,12,0.084567,0.080794
sz.000735,2024-02-07,13.8405,2024-02-20,15.7292,MA,4,0.136465,0.132728
sz.000735,2026-01-09,26.7361,2026-01-16,24.5972,STOP,6,-0.08,-0.083627
sz.000736,2017-06-01,14.8176,2017-06-15,15.593,MA,11,0.052326,0.048622
sz.000736,2017-10-18,16.2828,2017-10-25,18.31,MA,6,0.124503,0.120793
sz.000736,2018-03-05,19.6579,2018-03-12,19.7011,MA,6,0.002194,-0.001327
sz.000736,2020-03-27,16.8216,2020-04-09,15.4759,STOP,9,-0.08,-0.083569
sz.000736,2022-10-17,33.3559,2022-10-25,30.6874,STOP,7,-0.08,-0.083879
sz.000736,2024-06-11,25.3592,2024-07-05,23.3304,STOP,19,-0.08,-0.083694
sz.000736,2025-02-06,17.3682,2025-02-28,18.5098,MA,17,0.065728,0.061978
sz.000736,2025-04-10,13.1824,2025-04-18,12.0409,STOP,7,-0.086598,-0.090052
sz.000736,2026-06-15,11.6331,2026-06-22,10.7025,STOP,5,-0.08,-0.083455
sz.000736,2026-06-24,10.9808,2026-06-26,10.1024,STOP,3,-0.08,-0.083392
sz.000736,2026-06-30,10.0023,2026-07-07,11.0895,MA,6,0.108696,0.104922
sz.000737,2021-10-15,21.8143,2021-10-27,20.0692,STOP,9,-0.08,-0.083526
sz.000737,2022-03-17,18.6903,2022-04-06,17.1951,STOP,13,-0.08,-0.08345
sz.000737,2024-02-07,11.8498,2024-02-23,13.9235,MA,7,0.175,0.171183
sz.000737,2024-06-12,26.2041,2024-06-26,24.1078,STOP,11,-0.08,-0.083652
sz.000737,2025-04-21,23.7228,2025-05-07,25.3297,MA,10,0.067738,0.064083
sz.000737,2026-03-25,36.817,2026-04-09,37.4219,MA,11,0.01643,0.012547
sz.000738,2017-05-25,24.4411,2017-06-08,25.4715,MA,9,0.042158,0.038572
sz.000738,2021-02-03,28.5971,2021-02-08,26.3094,STOP,4,-0.08,-0.083546
sz.000738,2021-03-17,23.3201,2021-04-06,24.2529,MA,14,0.04,0.036368
sz.000739,2018-02-09,47.5714,2018-03-02,51.6789,MA,11,0.086345,0.082665
sz.000739,2022-02-15,262.365,2022-02-28,278.7999,MA,10,0.062642,0.059532
sz.000739,2022-04-18,240.3148,2022-04-21,221.0896,STOP,4,-0.08,-0.08286
sz.000750,2019-05-09,46.0682,2019-06-12,48.1622,MA,24,0.045455,0.041801
sz.000751,2018-06-21,6.5419,2018-07-18,6.5419,MA,20,0.0,-0.003519
sz.000751,2021-11-09,7.5171,2021-11-22,7.7812,MA,10,0.035135,0.031559
sz.000751,2022-05-10,6.0746,2022-05-23,6.5825,MA,10,0.083612,0.079958
sz.000751,2024-02-07,5.0181,2024-02-26,5.6479,MA,8,0.125506,0.121769
sz.000751,2026-03-25,11.2288,2026-04-15,11.2493,MA,15,0.001828,-0.001788
sz.000751,2026-07-15,9.7285,2026-07-17,8.9502,STOP,3,-0.08,-0.083408
sz.000751,2026-07-22,8.9469,2026-08-04,9.3789,MA,10,0.048276,0.044687
sz.000752,2018-06-25,30.6192,2018-06-28,28.1697,STOP,4,-0.08,-0.083469
sz.000752,2018-07-03,32.8432,2018-07-17,32.7638,MA,11,-0.002418,-0.00593
sz.000753,2022-01-13,28.3059,2022-01-25,26.0415,STOP,9,-0.08,-0.083558
sz.000753,2022-04-27,24.7677,2022-05-13,27.0997,MA,10,0.094156,0.090505
sz.000753,2022-06-15,30.7184,2022-06-24,31.5322,MA,8,0.026493,0.022868
sz.000753,2024-02-07,22.8652,2024-02-28,27.6661,MA,10,0.209964,0.206056
sz.000753,2024-12-25,35.6456,2025-01-06,32.5317,STOP,8,-0.087356,-0.091128
sz.000753,2025-01-08,33.3511,2025-01-17,35.6456,MA,8,0.068796,0.064694
sz.000755,2019-05-22,8.2876,2019-06-12,8.4247,MA,15,0.016548,0.013018
sz.000755,2022-08-16,11.344,2022-08-29,10.4365,STOP,10,-0.08,-0.083482
sz.000755,2022-10-12,9.8942,2022-11-04,10.0313,MA,18,0.013861,0.01033
sz.000755,2024-09-18,8.0917,2024-09-27,8.6654,MA,8,0.070905,0.067268
sz.000756,2018-06-21,11.2535,2018-07-06,10.3532,STOP,12,-0.08,-0.083491
sz.000756,2019-05-08,10.2646,2019-06-06,9.4435,STOP,22,-0.08,-0.083462
sz.000756,2022-08-02,31.3466,2022-08-03,28.8389,STOP,2,-0.08,-0.083443
sz.000756,2022-08-05,29.6152,2022-08-25,27.246,STOP,15,-0.08,-0.083506
sz.000756,2024-02-07,23.2895,2024-02-23,26.0647,MA,7,0.119157,0.115405
sz.000757,2018-06-13,13.612,2018-06-15,16.5711,MA,3,0.217391,0.213516
sz.000757,2018-06-21,12.7598,2018-06-22,11.739,STOP,2,-0.08,-0.0835
sz.000757,2020-05-07,9.3509,2020-06-02,9.1852,MA,19,-0.017722,-0.021264
sz.000757,2022-05-05,8.4513,2022-05-19,9.3509,MA,11,0.106443,0.102707
sz.000757,2024-02-22,7.244,2024-02-28,8.475,MA,5,0.169935,0.166118
sz.000757,2025-01-08,8.475,2025-01-16,8.9958,MA,7,0.061453,0.057788
sz.000757,2025-04-10,7.9542,2025-04-22,8.8774,MA,9,0.116071,0.11235
sz.000758,2021-10-14,74.4233,2021-10-28,68.4694,STOP,11,-0.08,-0.083724
sz.000758,2026-03-25,89.3331,2026-04-09,91.9204,MA,11,0.028963,0.025301
sz.000759,2022-10-20,32.3696,2022-10-28,29.7801,STOP,7,-0.08,-0.08341
sz.000759,2024-02-07,19.4846,2024-02-08,17.4105,STOP,2,-0.106452,-0.109818
sz.000759,2024-02-20,18.9818,2024-02-28,22.5016,MA,7,0.18543,0.181599
sz.000761,2021-10-08,7.9373,2021-10-14,7.3023,STOP,5,-0.08,-0.08343
sz.000762,2017-04-27,61.0573,2017-05-08,56.1727,STOP,7,-0.08,-0.084018
sz.000762,2017-05-16,51.0779,2017-06-08,55.0289,MA,16,0.077352,0.072779
sz.000762,2018-06-21,38.8176,2018-07-11,41.18,MA,15,0.06086,0.056981
sz.000762,2018-10-22,28.1051,2018-11-05,30.7934,MA,11,0.095652,0.091823
sz.000762,2019-05-16,30.7527,2019-05-22,32.9522,MA,5,0.071523,0.067832
sz.000762,2022-02-08,169.8117,2022-02-16,186.8784,MA,7,0.100504,0.097264
sz.000762,2022-04-28,122.7255,2022-05-06,136.8595,MA,4,0.115168,0.11168
sz.000762,2022-10-12,163.6611,2022-11-02,175.1068,MA,16,0.069935,0.066719
sz.000762,2024-02-02,89.4141,2024-02-05,81.8141,STOP,2,-0.084998,-0.088489
sz.000762,2024-02-07,83.3922,2024-02-26,96.0174,MA,8,0.151394,0.147468
sz.000762,2026-07-15,94.3913,2026-07-17,86.84,STOP,3,-0.08,-0.083439
sz.000762,2026-07-22,86.187,2026-08-04,96.9028,MA,10,0.124332,0.120485
sz.000766,2018-08-13,25.0098,2018-08-16,23.009,STOP,4,-0.08,-0.083713
sz.000766,2018-08-21,21.8059,2018-09-05,27.6579,MA,12,0.268366,0.264317
sz.000766,2019-01-10,22.8521,2019-01-28,21.0239,STOP,13,-0.08,-0.083474
sz.000766,2019-05-15,29.7502,2019-05-17,27.3702,STOP,3,-0.08,-0.0835
sz.000766,2020-11-03,12.0635,2020-11-26,13.2405,MA,18,0.097561,0.093878
sz.000766,2020-12-28,10.8212,2021-01-08,9.9555,STOP,9,-0.08,-0.083407
sz.000766,2022-04-28,13.7309,2022-05-10,15.4636,MA,6,0.12619,0.122461
sz.000766,2026-07-02,61.3639,2026-07-03,56.4548,STOP,2,-0.08,-0.08401
sz.000766,2026-07-16,56.1004,2026-07-22,51.6124,STOP,5,-0.08,-0.084163
sz.000767,2021-05-07,26.2527,2021-05-20,28.5356,MA,10,0.086957,0.083056
sz.000767,2022-10-10,26.5788,2022-10-14,30.2477,MA,5,0.138037,0.134076
sz.000767,2026-04-21,31.9598,2026-04-23,33.2643,MA,3,0.040816,0.037212
sz.000767,2026-07-13,28.291,2026-07-21,31.3891,MA,7,0.10951,0.105668
sz.000768,2017-05-10,127.6358,2017-05-11,117.4249,STOP,2,-0.08,-0.083163
sz.000768,2017-05-17,118.9063,2017-05-24,109.3938,STOP,6,-0.08,-0.083221
sz.000768,2017-05-26,114.277,2017-06-07,118.5095,MA,7,0.037037,0.033606
sz.000768,2021-03-18,172.103,2021-04-20,167.5063,MA,23,-0.026709,-0.02975
sz.000768,2022-01-25,191.8084,2022-02-08,176.4637,STOP,6,-0.08,-0.082901
sz.000768,2022-04-28,137.0254,2022-05-10,160.6878,MA,6,0.172687,0.169198
sz.000776,2021-10-14,115.0512,2021-10-26,125.4578,MA,9,0.090452,0.086947
sz.000777,2018-02-23,68.6812,2018-03-06,72.2687,MA,8,0.052233,0.048199
sz.000777,2018-06-25,47.2086,2018-07-05,55.668,MA,9,0.179192,0.175364
sz.000777,2019-05-09,66.8434,2019-06-10,67.3656,MA,22,0.007812,0.003805
sz.000777,2022-05-13,52.9283,2022-05-24,54.9558,MA,8,0.038306,0.03386
sz.000777,2022-10-12,52.7113,2022-10-26,55.9385,MA,11,0.061224,0.056736
sz.000777,2026-07-10,93.2185,2026-07-28,94.1379,MA,13,0.009863,0.006275
sz.000779,2018-02-13,17.1029,2018-03-05,18.7752,MA,10,0.097778,0.093962
sz.000779,2018-09-19,15.5522,2018-10-08,14.3081,STOP,8,-0.08,-0.083452
sz.000779,2018-10-19,11.8884,2018-11-05,12.6486,MA,12,0.063939,0.060291
sz.000779,2022-06-10,17.9604,2022-07-01,17.8082,MA,16,-0.008477,-0.012077
sz.000779,2023-04-27,16.5958,2023-06-06,17.1941,TIME,26,0.036053,0.032495
sz.000779,2024-02-07,11.384,2024-02-26,13.4624,MA,8,0.182573,0.178701
sz.000779,2024-06-11,11.5887,2024-07-05,10.6616,STOP,19,-0.08,-0.083459
sz.000779,2025-04-10,14.023,2025-04-24,14.374,MA,11,0.025028,0.021472
sz.000801,2017-04-27,99.9764,2017-05-09,91.9783,STOP,8,-0.08,-0.08338
sz.000801,2017-05-16,84.375,2017-05-24,77.625,STOP,7,-0.08,-0.083565
sz.000801,2018-02-13,55.1957,2018-02-28,61.683,MA,7,0.117534,0.113046
sz.000801,2018-06-25,46.114,2018-07-16,47.8219,MA,16,0.037037,0.033397
sz.000801,2024-06-11,112.9883,2024-07-04,103.9492,STOP,18,-0.08,-0.083265
sz.000801,2024-08-26,99.8885,2024-08-28,91.8974,STOP,3,-0.08,-0.083381
sz.000801,2025-01-08,143.7285,2025-01-21,156.825,MA,10,0.09112,0.087787
sz.000801,2025-04-09,148.9449,2025-04-23,169.1446,MA,11,0.135618,0.132244
sz.000802,2018-08-01,24.0351,2018-08-02,22.1123,STOP,2,-0.08,-0.08342
sz.000802,2019-05-09,21.8073,2019-05-31,22.1072,MA,17,0.013752,0.010085
sz.000802,2020-02-05,17.5172,2020-02-13,23.4424,MA,7,0.338253,0.334104
sz.000802,2020-04-02,19.3271,2020-04-24,17.7809,STOP,16,-0.08,-0.083415
sz.000802,2020-05-14,13.3803,2020-05-22,12.3099,STOP,7,-0.08,-0.083448
sz.000802,2020-05-26,12.4969,2020-06-02,13.2295,MA,6,0.058621,0.055033
sz.000802,2020-10-16,15.4918,2020-10-27,14.2525,STOP,8,-0.08,-0.083456
sz.000802,2020-10-30,14.0913,2020-11-17,14.6731,MA,13,0.041284,0.037709
sz.000802,2021-01-07,10.4284,2021-01-08,9.5881,STOP,2,-0.080579,-0.084023
sz.000802,2021-01-14,9.4373,2021-01-28,10.2992,MA,11,0.091324,0.087628
sz.000802,2025-02-10,12.54,2025-02-18,11.5368,STOP,7,-0.08,-0.083519
sz.000802,2025-02-20,11.5704,2025-03-03,10.6448,STOP,8,-0.08,-0.08346
sz.000802,2025-04-09,8.6401,2025-05-07,9.5235,MA,18,0.102244,0.098539
sz.000802,2026-06-24,8.597,2026-06-25,7.9092,STOP,2,-0.08,-0.083437
sz.000802,2026-07-02,7.8644,2026-07-13,8.1876,MA,8,0.041096,0.037475
sz.000803,2019-11-29,26.0983,2019-12-06,28.1058,MA,6,0.076923,0.07303
sz.000803,2022-04-28,31.7414,2022-05-11,36.1083,MA,7,0.137575,0.133819
sz.000803,2024-02-07,14.4515,2024-02-08,13.1134,STOP,2,-0.092593,-0.096107
sz.000803,2024-02-20,14.5662,2024-02-28,17.5482,MA,7,0.204724,0.200773
sz.000803,2024-04-30,15.8661,2024-05-08,16.5925,MA,4,0.045783,0.042164
sz.000803,2025-01-07,17.9306,2025-01-15,19.6892,MA,7,0.098081,0.094318
sz.000807,2017-10-13,64.5548,2017-10-30,59.3904,STOP,12,-0.08,-0.083929
