code,entry_date,entry_price,exit_date,exit_price,reason,bars,gross_ret,ret,density
sz.002397,2022-04-28,36.1551,2022-05-16,41.5784,MA,10,0.15,0.145892,837
sz.002397,2024-02-07,29.828,2024-02-08,27.1163,STOP,2,-0.090909,-0.09439,986
sz.002397,2024-02-20,31.894,2024-02-27,36.9298,MA,6,0.157895,0.154113,226
sz.002397,2024-06-11,26.7289,2024-06-24,24.5906,STOP,10,-0.08,-0.083627,145
sz.002398,2018-06-25,30.5845,2018-07-13,31.493,MA,15,0.029703,0.026069,110
sz.002398,2024-02-19,23.3085,2024-03-04,25.4216,MA,11,0.090659,0.086951,103
sz.002398,2025-04-10,28.5226,2025-04-30,30.4198,MA,15,0.066514,0.062745,463
sz.002399,2022-04-28,43.0119,2022-05-06,48.5666,MA,4,0.129145,0.125289,837
sz.002399,2024-01-24,34.7836,2024-01-31,31.9387,STOP,6,-0.081788,-0.085603,148
sz.002399,2024-02-07,29.2835,2024-02-23,32.9629,MA,7,0.125648,0.121821,986
sz.002400,2020-02-05,51.2502,2020-02-21,56.0434,MA,13,0.093525,0.088934,525
sz.002400,2022-04-28,71.8414,2022-05-10,93.8186,MA,6,0.305913,0.301562,837
sz.002400,2025-04-10,129.3921,2025-05-06,137.4791,MA,16,0.0625,0.059133,463
sz.002401,2017-12-07,69.8767,2018-01-03,70.2246,MA,19,0.004979,0.001041,156
sz.002401,2018-02-09,52.1901,2018-03-01,58.8008,MA,10,0.126667,0.122061,234
sz.002401,2018-06-21,54.6256,2018-07-10,58.6848,MA,14,0.07431,0.069868,348
sz.002401,2022-04-28,51.1774,2022-05-19,57.0059,MA,13,0.113889,0.109264,837
sz.002401,2025-04-09,100.0756,2025-05-07,109.8926,MA,18,0.098097,0.09445,136
sz.002402,2022-04-28,159.1276,2022-05-12,178.1005,MA,8,0.119231,0.115923,837
sz.002402,2024-02-02,127.3763,2024-02-05,117.1862,STOP,2,-0.08,-0.083165,171
sz.002402,2024-02-07,124.1735,2024-02-20,138.5864,MA,4,0.116071,0.112592,986
sz.002402,2025-04-10,215.732,2025-04-22,237.0681,MA,9,0.098901,0.095728,463
sz.002403,2024-02-02,10.166,2024-02-05,9.3528,STOP,2,-0.08,-0.083473,171
sz.002403,2025-04-09,17.3042,2025-04-24,20.7709,MA,12,0.200338,0.196382,136
sz.002404,2024-02-07,24.1317,2024-02-26,28.925,MA,8,0.19863,0.194796,986
sz.002405,2020-02-05,55.2853,2020-02-19,63.4061,MA,11,0.146889,0.142359,525
sz.002405,2022-04-28,45.7726,2022-05-13,51.4991,MA,9,0.125109,0.121329,837
sz.002405,2024-02-07,24.5258,2024-02-23,28.6134,MA,7,0.166667,0.162897,986
sz.002406,2024-02-02,20.583,2024-02-05,18.9364,STOP,2,-0.08,-0.083595,171
sz.002406,2024-02-07,18.4228,2024-02-23,22.1318,MA,7,0.201327,0.19744,986
sz.002407,2019-05-09,66.4077,2019-06-12,66.5732,MA,24,0.002492,-0.001518,144
sz.002408,2022-04-28,59.1029,2022-05-16,66.4246,MA,10,0.123881,0.119503,837
sz.002409,2017-12-07,88.8244,2017-12-26,81.7184,STOP,14,-0.08,-0.083506,156
sz.002409,2018-06-25,55.8512,2018-07-04,65.6447,MA,8,0.17535,0.170797,110
sz.002410,2022-03-17,592.9253,2022-03-31,626.535,MA,11,0.056684,0.053585,122
sz.002410,2024-02-02,218.2828,2024-02-05,200.8202,STOP,2,-0.08,-0.08286,171
sz.002410,2024-02-07,207.6743,2024-02-23,236.2632,MA,7,0.137662,0.134421,986
sz.002410,2025-01-07,193.9597,2025-01-24,204.8055,MA,14,0.055918,0.052812,128
sz.002412,2022-04-28,40.2606,2022-05-13,45.9911,MA,9,0.142336,0.13838,837
sz.002412,2024-02-07,34.9638,2024-02-27,40.8807,MA,9,0.169231,0.165047,986
sz.002413,2018-06-21,24.8197,2018-07-04,28.2448,MA,10,0.138,0.134286,348
sz.002413,2022-04-28,21.196,2022-05-11,24.2736,MA,7,0.145199,0.141302,837
sz.002413,2024-02-02,18.8629,2024-02-05,17.3539,STOP,2,-0.08,-0.08344,171
sz.002413,2024-02-07,16.5299,2024-02-26,20.3025,MA,8,0.228228,0.224378,986
sz.002413,2024-06-11,18.3169,2024-07-05,16.8516,STOP,19,-0.08,-0.083472,145
sz.002414,2018-02-09,25.2963,2018-02-27,30.5242,MA,8,0.206667,0.202539,234
sz.002414,2024-02-02,77.9474,2024-02-05,71.7116,STOP,2,-0.08,-0.083663,171
sz.002416,2020-02-05,16.6167,2020-02-21,19.0984,MA,13,0.149351,0.145624,525
sz.002416,2022-04-28,20.6916,2022-05-11,24.1708,MA,7,0.168146,0.164185,837
sz.002418,2020-02-05,10.694,2020-02-21,13.4424,MA,13,0.257009,0.253085,525
sz.002418,2022-04-28,12.5429,2022-05-09,13.6923,MA,5,0.091633,0.087857,837
sz.002418,2024-02-07,9.8944,2024-02-08,8.6451,STOP,2,-0.126263,-0.129584,986
sz.002418,2024-02-20,9.8944,2024-02-27,11.7434,MA,6,0.186869,0.183078,226
sz.002418,2025-04-09,13.0427,2025-04-28,15.0415,MA,14,0.153257,0.149432,136
sz.002420,2022-03-17,7.0579,2022-03-28,6.4932,STOP,8,-0.08,-0.083392,122
sz.002420,2022-04-28,4.8173,2022-05-16,5.4487,MA,10,0.131078,0.127344,837
sz.002420,2025-04-10,5.408,2025-04-24,5.9885,MA,11,0.107345,0.103656,463
sz.002421,2018-06-21,69.8138,2018-07-19,69.1014,MA,21,-0.010204,-0.014121,348
sz.002421,2022-04-28,48.2385,2022-05-16,53.4976,MA,10,0.109023,0.105323,837
sz.002421,2024-02-07,46.4488,2024-02-22,51.9784,MA,6,0.119048,0.115293,986
sz.002421,2025-01-08,59.6684,2025-01-21,64.1296,MA,10,0.074766,0.070478,298
sz.002421,2025-04-09,58.1813,2025-05-07,63.2001,MA,18,0.086262,0.081914,136
sz.002423,2018-10-22,7.5826,2018-11-05,8.346,MA,11,0.100671,0.097006,282
sz.002424,2018-02-13,128.3915,2018-03-07,136.2925,MA,12,0.061538,0.058167,103
sz.002424,2022-04-28,68.5553,2022-05-10,76.557,MA,6,0.116719,0.112585,837
sz.002425,2018-06-25,19.5378,2018-07-13,20.6163,MA,15,0.055202,0.051596,110
sz.002425,2022-04-28,22.0348,2022-05-24,24.6454,MA,16,0.118474,0.114662,837
sz.002425,2024-04-18,13.0085,2024-04-30,14.3359,MA,9,0.102041,0.09829,100
sz.002426,2020-02-05,8.7426,2020-02-18,11.5865,MA,10,0.325301,0.321273,525
sz.002426,2024-02-02,8.9006,2024-02-05,8.1885,STOP,2,-0.08,-0.083401,171
sz.002426,2024-02-07,7.5839,2024-02-27,9.6379,MA,9,0.270833,0.266913,986
sz.002426,2025-04-10,14.2199,2025-05-07,14.8518,MA,17,0.044444,0.040873,463
sz.002427,2024-02-07,6.7624,2024-02-08,6.0862,STOP,2,-0.1,-0.103406,986
sz.002427,2024-02-20,7.1108,2024-02-27,7.9715,MA,6,0.121037,0.117351,226
sz.002427,2025-01-08,6.8239,2025-01-17,7.6846,MA,8,0.126126,0.12239,298
sz.002428,2018-06-21,39.664,2018-07-16,40.1929,MA,18,0.013333,0.009553,348
sz.002428,2022-04-28,51.8805,2022-05-23,57.1162,MA,15,0.100917,0.096339,837
sz.002428,2024-02-07,44.4766,2024-02-22,50.9286,MA,6,0.145065,0.141224,986
sz.002429,2025-04-10,42.3059,2025-05-08,41.3761,MA,18,-0.021978,-0.025627,463
sz.002430,2018-10-22,20.7819,2018-11-05,23.2595,MA,11,0.119219,0.115337,282
sz.002431,2018-02-09,64.2921,2018-03-02,72.5246,MA,11,0.128049,0.123801,234
sz.002431,2018-10-22,37.3104,2018-11-05,40.0669,MA,11,0.073879,0.069928,282
sz.002431,2020-02-05,24.0204,2020-02-24,26.4815,MA,14,0.102459,0.098765,525
sz.002431,2022-04-28,25.5955,2022-05-11,34.554,MA,7,0.35,0.345673,837
sz.002431,2024-02-19,18.9013,2024-02-26,21.0671,MA,6,0.114583,0.110853,103
sz.002431,2024-06-11,16.2433,2024-06-24,14.9439,STOP,10,-0.08,-0.083406,145
sz.002431,2025-01-07,19.2951,2025-02-10,20.2795,MA,19,0.05102,0.047407,128
sz.002432,2018-02-09,20.9195,2018-03-01,23.2779,MA,10,0.112738,0.108874,234
sz.002432,2018-06-21,22.6041,2018-06-28,20.7958,STOP,6,-0.08,-0.083486,348
sz.002432,2018-10-22,14.3037,2018-11-05,16.0801,MA,11,0.124197,0.120346,282
sz.002432,2019-05-08,16.8459,2019-06-06,15.4982,STOP,22,-0.08,-0.083567,200
sz.002434,2024-02-07,35.6713,2024-02-23,41.427,MA,7,0.161355,0.157211,986
sz.002434,2025-04-10,50.1362,2025-04-30,53.8249,MA,15,0.073574,0.068969,463
sz.002436,2024-01-24,156.607,2024-01-31,144.0784,STOP,6,-0.08,-0.083019,148
sz.002436,2024-02-07,128.498,2024-02-20,152.5914,MA,4,0.1875,0.183941,986
sz.002436,2025-04-10,146.2615,2025-04-28,152.9831,MA,13,0.045956,0.042703,463
sz.002437,2022-04-28,37.876,2022-05-16,40.5701,MA,10,0.07113,0.067203,837
sz.002437,2024-02-07,29.3182,2024-02-26,33.914,MA,8,0.156757,0.152885,986
sz.002438,2024-02-07,37.3365,2024-02-22,41.3174,MA,6,0.106622,0.102623,986
sz.002439,2022-04-28,135.4803,2022-05-23,145.1046,MA,15,0.071038,0.067694,837
sz.002439,2025-04-10,129.6294,2025-05-06,131.1445,MA,16,0.011688,0.008399,463
sz.002441,2024-02-07,35.0841,2024-02-26,40.4499,MA,8,0.152941,0.148787,986
sz.002442,2019-05-09,15.6726,2019-06-04,14.4188,STOP,19,-0.08,-0.083443,144
sz.002442,2020-02-05,10.068,2020-02-19,11.7925,MA,11,0.171285,0.167424,525
sz.002442,2022-04-28,10.9049,2022-05-19,13.1873,MA,13,0.209302,0.205469,837
sz.002442,2024-01-24,13.1265,2024-01-31,12.0764,STOP,6,-0.08,-0.083468,148
sz.002443,2018-10-22,18.7089,2018-11-06,19.7387,MA,12,0.055046,0.051394,282
sz.002443,2024-02-07,20.8902,2024-02-23,24.1735,MA,7,0.157171,0.153238,986
sz.002444,2022-03-17,71.4164,2022-03-25,81.161,MA,7,0.136447,0.132343,122
sz.002444,2025-04-10,108.3312,2025-04-16,99.6647,STOP,5,-0.08,-0.083303,463
sz.002445,2022-04-28,14.4231,2022-05-23,15.2885,MA,15,0.06,0.056254,837
sz.002446,2018-06-21,31.9066,2018-07-04,34.2339,MA,10,0.072941,0.069287,348
sz.002446,2018-10-22,25.2171,2018-11-08,28.3879,MA,14,0.125737,0.121726,282
sz.002446,2020-02-05,35.3005,2020-02-19,42.2115,MA,11,0.195775,0.191565,525
sz.002446,2024-01-24,32.6654,2024-01-31,29.9806,STOP,6,-0.082192,-0.085589,148
sz.002446,2024-02-07,25.4064,2024-02-23,31.3727,MA,7,0.234834,0.230669,986
sz.002448,2024-02-07,28.8417,2024-02-23,34.0214,MA,7,0.179592,0.175667,986
sz.002449,2022-04-28,19.354,2022-05-19,20.8123,MA,13,0.075353,0.071707,837
sz.002449,2024-02-07,17.6922,2024-02-26,21.446,MA,8,0.212174,0.208225,986
sz.002449,2025-04-10,24.8528,2025-05-06,26.7765,MA,16,0.077403,0.073781,463
sz.002451,2020-02-05,23.9428,2020-02-20,26.8514,MA,12,0.121483,0.117757,525
sz.002451,2024-02-20,14.7576,2024-02-27,17.0845,MA,6,0.157676,0.15381,226
sz.002451,2025-01-07,18.0333,2025-01-20,19.5668,MA,10,0.085034,0.081297,128
sz.002452,2018-06-21,21.8559,2018-07-11,22.6286,MA,15,0.035354,0.031657,348
sz.002452,2022-04-28,30.9754,2022-05-20,33.4016,MA,14,0.078324,0.074631,837
sz.002452,2024-02-07,26.1512,2024-02-26,32.9036,MA,8,0.258206,0.254044,986
sz.002453,2019-05-08,23.5112,2019-05-29,25.9904,MA,16,0.105448,0.101727,200
sz.002453,2020-02-05,17.5611,2020-02-19,21.1559,MA,11,0.204706,0.20076,525
sz.002453,2024-04-18,21.8583,2024-04-30,23.9657,MA,9,0.096408,0.09262,100
sz.002453,2025-01-08,19.6684,2025-01-23,22.2302,MA,12,0.130252,0.12654,298
sz.002454,2024-02-07,14.5715,2024-02-26,17.2981,MA,8,0.187123,0.183198,986
sz.002454,2025-04-10,17.7192,2025-04-24,19.2896,MA,11,0.088629,0.084867,463
sz.002455,2020-02-05,28.5039,2020-02-20,38.0452,MA,12,0.334737,0.330565,525
sz.002455,2022-04-28,52.0225,2022-05-13,57.1116,MA,9,0.097826,0.093257,837
sz.002455,2024-02-20,28.14,2024-02-28,33.7048,MA,7,0.197753,0.193772,226
sz.002456,2022-04-28,107.125,2022-05-19,115.9158,MA,13,0.082061,0.078504,837
sz.002457,2018-02-09,22.3582,2018-02-27,26.1133,MA,8,0.167956,0.164086,234
sz.002457,2018-06-21,19.7071,2018-07-13,20.206,MA,17,0.025316,0.021764,348
sz.002457,2024-01-24,20.3922,2024-02-02,18.7609,STOP,8,-0.08,-0.083606,148
sz.002457,2024-02-07,17.7574,2024-02-21,21.1607,MA,5,0.191654,0.18774,986
sz.002458,2020-02-05,104.5248,2020-02-18,128.9921,MA,10,0.234081,0.230273,525
sz.002459,2025-04-09,26.4122,2025-05-08,26.6837,MA,19,0.010277,0.0065,136
sz.002460,2024-02-02,475.4364,2024-02-05,437.4015,STOP,2,-0.08,-0.08286,171
sz.002461,2018-06-21,11.2327,2018-06-22,10.3341,STOP,2,-0.08,-0.083493,348
sz.002462,2024-02-07,19.3352,2024-02-26,21.8845,MA,8,0.131848,0.128116,986
sz.002463,2025-04-10,88.947,2025-04-28,92.7727,MA,13,0.043011,0.039322,463
sz.002465,2018-06-21,52.9705,2018-07-04,56.0709,MA,10,0.058531,0.054055,348
sz.002466,2019-05-08,183.8381,2019-05-31,180.7288,MA,18,-0.016913,-0.019932,200
sz.002466,2024-02-02,376.6211,2024-02-05,346.4914,STOP,2,-0.08,-0.08286,171
sz.002466,2024-02-07,363.8323,2024-02-28,404.7078,MA,10,0.112347,0.10915,986
sz.002467,2017-12-07,48.352,2018-01-02,49.1901,MA,18,0.017333,0.013773,156
sz.002467,2022-04-28,39.4733,2022-05-16,43.6163,MA,10,0.104956,0.101032,837
sz.002467,2024-02-02,38.7056,2024-02-05,35.6091,STOP,2,-0.08,-0.083672,171
sz.002467,2024-02-07,33.719,2024-02-21,50.1035,MA,5,0.485915,0.481204,986
sz.002467,2025-04-10,59.958,2025-05-06,63.1674,MA,16,0.053527,0.049279,463
sz.002469,2018-02-09,39.4086,2018-03-06,42.8559,MA,13,0.087475,0.083575,234
sz.002469,2024-02-07,40.182,2024-02-27,48.126,MA,9,0.197701,0.19366,986
sz.002469,2025-01-07,67.9478,2025-01-17,72.4181,MA,9,0.065789,0.061719,128
sz.002470,2020-02-05,9.8619,2020-02-18,11.6123,MA,10,0.177489,0.173709,525
sz.002470,2024-02-07,5.6781,2024-02-27,6.4038,MA,9,0.12782,0.124092,986
sz.002470,2025-01-08,7.9408,2025-01-27,8.1542,MA,14,0.026882,0.023292,298
sz.002471,2020-02-05,12.9488,2020-02-18,15.6493,MA,10,0.208556,0.20464,525
sz.002472,2018-10-22,27.5757,2018-11-06,29.3401,MA,12,0.063985,0.060181,282
sz.002472,2025-04-10,157.9892,2025-04-24,169.5341,MA,11,0.073074,0.069832,463
sz.002474,2019-05-09,53.0285,2019-05-28,55.3412,MA,14,0.043612,0.039161,144
sz.002474,2022-04-28,32.2495,2022-05-20,34.6917,MA,14,0.075728,0.072081,837
sz.002474,2024-02-07,25.9074,2024-02-08,23.8348,STOP,2,-0.08,-0.083667,986
sz.002474,2024-02-20,30.1103,2024-02-26,32.6195,MA,5,0.083333,0.079601,226
sz.002474,2024-04-18,30.0476,2024-04-30,33.2468,MA,9,0.106472,0.102703,100
sz.002474,2025-01-08,35.4424,2025-01-21,37.7007,MA,10,0.063717,0.05971,298
sz.002474,2025-04-10,37.1361,2025-04-22,39.5825,MA,9,0.065878,0.061933,463
sz.002475,2025-04-10,1083.0632,2025-05-07,1113.9589,MA,17,0.028526,0.025476,463
sz.002476,2018-06-21,21.836,2018-07-13,22.7776,MA,17,0.043118,0.039409,348
sz.002476,2020-02-05,27.752,2020-02-18,33.4071,MA,10,0.203774,0.199767,525
sz.002476,2024-02-07,22.5157,2024-02-27,26.4953,MA,9,0.176744,0.172869,986
sz.002479,2024-02-07,15.3488,2024-02-27,17.6403,MA,9,0.149296,0.145486,986
sz.002480,2018-10-22,19.1267,2018-11-05,20.399,MA,11,0.066524,0.062878,282
sz.002480,2022-04-28,17.0334,2022-05-16,19.1267,MA,10,0.122892,0.119033,837
sz.002480,2024-02-07,13.3394,2024-02-08,12.2723,STOP,2,-0.08,-0.083451,986
sz.002480,2024-02-20,14.0372,2024-02-28,16.2536,MA,7,0.157895,0.15414,226
sz.002481,2018-02-13,73.7524,2018-03-02,77.2382,MA,9,0.047264,0.043337,103
sz.002481,2020-02-05,125.5879,2020-02-13,159.7889,MA,7,0.272328,0.268623,525
sz.002482,2019-05-08,43.6955,2019-05-28,45.9643,MA,15,0.051923,0.048201,200
sz.002482,2020-02-05,31.281,2020-02-21,34.7473,MA,13,0.110811,0.107079,525
sz.002483,2022-04-28,16.1911,2022-05-20,18.1912,MA,14,0.123529,0.119815,837
sz.002483,2024-02-07,11.9744,2024-02-27,14.0401,MA,9,0.172507,0.168704,986
sz.002484,2025-04-10,88.1642,2025-04-30,88.7032,MA,15,0.006115,0.002471,463
sz.002485,2020-02-05,15.5574,2020-02-21,17.7756,MA,13,0.142586,0.1388,525
sz.002486,2018-02-09,16.7333,2018-03-02,18.825,MA,11,0.125,0.121117,234
sz.002486,2018-06-25,13.805,2018-07-02,15.2691,MA,6,0.106061,0.102367,110
sz.002486,2019-05-09,15.06,2019-06-14,14.6416,TIME,26,-0.027778,-0.031343,144
sz.002486,2020-02-05,11.6715,2020-02-10,15.562,MA,4,0.333333,0.329262,525
sz.002486,2022-04-28,10.04,2022-05-13,11.797,MA,9,0.175,0.171131,837
sz.002486,2024-02-19,8.7298,2024-02-28,10.3247,MA,8,0.182692,0.178877,103
sz.002486,2024-06-11,6.8412,2024-06-20,6.2939,STOP,8,-0.08,-0.083424,145
sz.002486,2025-01-08,9.7791,2025-01-13,8.9968,STOP,4,-0.08,-0.083403,298
sz.002487,2022-04-28,96.0842,2022-05-12,123.0155,MA,8,0.280288,0.276327,837
sz.002487,2024-02-02,87.8858,2024-02-05,80.8549,STOP,2,-0.08,-0.083518,171
sz.002487,2024-02-07,86.0356,2024-02-22,95.9806,MA,6,0.115591,0.111756,986
sz.002488,2018-06-25,44.9314,2018-06-28,41.3369,STOP,4,-0.08,-0.083493,110
sz.002488,2019-05-08,49.7894,2019-05-28,54.7807,MA,15,0.100248,0.096593,200
sz.002488,2020-02-05,36.2329,2020-02-21,42.1485,MA,13,0.163265,0.15914,525
sz.002488,2022-04-28,31.3649,2022-05-16,34.5691,MA,10,0.102161,0.098445,837
sz.002490,2018-06-21,8.4015,2018-07-16,8.5446,MA,18,0.017032,0.013424,348
sz.002490,2020-02-05,6.112,2020-02-21,7.0319,MA,13,0.150502,0.146753,525
sz.002490,2022-04-28,6.8479,2022-05-17,7.6452,MA,11,0.116418,0.1127,837
sz.002490,2024-02-07,5.7032,2024-02-08,5.1513,STOP,2,-0.096774,-0.10016,986
sz.002490,2024-02-20,6.112,2024-02-27,6.9706,MA,6,0.140468,0.136735,226
sz.002491,2019-05-08,32.1538,2019-06-03,33.5736,MA,19,0.044156,0.040553,200
sz.002491,2022-04-28,15.1317,2022-05-10,17.3595,MA,6,0.147222,0.1434,837
sz.002491,2024-02-07,15.3419,2024-02-23,18.5784,MA,7,0.210959,0.207056,986
sz.002491,2025-04-10,17.0232,2025-04-30,19.2509,MA,15,0.130864,0.126993,463
sz.002492,2018-02-09,18.1255,2018-03-07,19.6307,MA,14,0.083045,0.079317,234
sz.002492,2020-02-05,14.9417,2020-02-21,17.1352,MA,13,0.146809,0.142973,525
sz.002492,2022-04-28,15.8777,2022-05-17,19.4096,MA,11,0.222449,0.218566,837
sz.002492,2024-02-19,13.7924,2024-02-27,16.4195,MA,7,0.190476,0.186655,103
sz.002494,2018-02-13,19.6854,2018-03-07,21.8967,MA,12,0.112329,0.108644,103
sz.002494,2018-10-22,12.5663,2018-11-02,13.8068,MA,10,0.098712,0.094928,282
sz.002494,2020-02-05,11.9403,2020-02-21,13.372,MA,13,0.11991,0.116183,525
sz.002494,2025-04-10,10.3194,2025-04-17,11.427,MA,6,0.10733,0.103592,463
sz.002495,2022-04-28,22.6317,2022-05-23,23.7973,MA,15,0.051502,0.04782,837
sz.002495,2024-06-11,14.1812,2024-06-21,13.0157,STOP,9,-0.082192,-0.085576,145
sz.002496,2020-02-05,30.2349,2020-02-14,37.5084,MA,8,0.240566,0.236603,525
sz.002496,2024-02-07,18.9681,2024-02-08,17.4507,STOP,2,-0.08,-0.083434,986
sz.002496,2024-02-20,19.6812,2024-02-28,22.9614,MA,7,0.166667,0.1629,226
sz.002496,2025-01-08,25.5286,2025-01-23,21.3926,STOP,12,-0.162011,-0.165574,298
sz.002497,2018-10-22,43.863,2018-11-05,46.8223,MA,11,0.067466,0.063725,282
sz.002497,2019-05-08,43.2712,2019-05-30,44.3891,MA,17,0.025836,0.022142,200
sz.002497,2024-02-02,66.606,2024-02-05,61.2775,STOP,2,-0.08,-0.083881,171
sz.002497,2024-02-07,63.7544,2024-02-26,73.803,MA,8,0.157614,0.15331,986
sz.002498,2018-06-21,16.7638,2018-07-16,17.1519,MA,18,0.023148,0.01942,348
sz.002501,2018-06-21,44.8412,2018-07-17,45.218,MA,19,0.008403,0.004776,348
sz.002501,2018-10-22,22.4583,2018-11-05,24.5685,MA,11,0.09396,0.090206,282
sz.002501,2024-02-07,7.5363,2024-02-26,9.2697,MA,8,0.23,0.226134,986
sz.002501,2025-04-09,13.9422,2025-04-24,15.5249,MA,12,0.113514,0.109819,136
sz.002506,2022-04-28,13.0995,2022-05-13,15.3931,MA,9,0.175097,0.171244,837
sz.002508,2022-03-17,182.8504,2022-03-31,196.7903,MA,11,0.076237,0.073075,122
sz.002510,2018-02-09,20.5106,2018-03-05,22.6944,MA,12,0.106472,0.102593,234
sz.002510,2019-05-09,17.2261,2019-05-29,18.9487,MA,15,0.1,0.096189,144
sz.002510,2022-04-28,12.5785,2022-05-09,14.487,MA,5,0.151724,0.147861,837
sz.002510,2024-02-07,14.0533,2024-02-26,16.6123,MA,8,0.182099,0.178309,986
sz.002510,2025-01-07,22.6556,2025-01-21,25.0612,MA,11,0.106178,0.102415,128
sz.002512,2019-05-09,33.2587,2019-05-23,42.2663,MA,11,0.270833,0.266925,144
sz.002512,2020-02-05,36.7925,2020-02-18,46.4236,MA,10,0.26177,0.257519,525
sz.002512,2022-04-28,17.0451,2022-05-19,19.0545,MA,13,0.117886,0.114036,837
sz.002512,2024-01-24,32.2887,2024-01-31,29.0321,STOP,6,-0.100858,-0.104239,148
sz.002512,2025-04-10,29.3785,2025-05-07,34.5059,MA,17,0.174528,0.170632,463
sz.002513,2018-06-21,19.7661,2018-07-13,20.3922,MA,17,0.031674,0.028115,348
sz.002513,2020-02-05,15.1749,2020-02-18,20.1835,MA,10,0.330059,0.325966,525
sz.002513,2025-04-09,11.1203,2025-04-23,12.5513,MA,11,0.128686,0.124869,136
sz.002514,2022-04-28,23.1132,2022-05-17,25.3779,MA,11,0.097983,0.094254,837
sz.002514,2024-01-24,46.0932,2024-01-31,42.4058,STOP,6,-0.08,-0.083465,148
sz.002514,2024-02-02,39.832,2024-02-05,36.6455,STOP,2,-0.08,-0.083635,171
sz.002514,2024-02-07,35.3692,2024-02-26,43.2291,MA,8,0.222222,0.217975,986
sz.002514,2025-04-09,35.0362,2025-04-29,29.108,STOP,15,-0.169202,-0.172875,136
sz.002515,2020-02-05,48.2323,2020-02-21,56.9424,MA,13,0.180587,0.176779,525
sz.002515,2022-04-28,42.8286,2022-05-23,44.8258,MA,15,0.046632,0.042895,837
sz.002515,2024-02-07,47.804,2024-02-26,53.7099,MA,8,0.123543,0.119812,986
sz.002516,2022-03-17,39.3806,2022-04-08,36.2302,STOP,15,-0.08,-0.08365,122
sz.002516,2024-02-07,31.6802,2024-02-23,36.749,MA,7,0.16,0.156208,986
sz.002516,2025-01-07,43.7354,2025-01-20,47.4417,MA,10,0.084746,0.080975,128
sz.002516,2025-04-10,40.9556,2025-04-30,45.5364,MA,15,0.111848,0.107959,463
sz.002517,2018-10-22,22.7539,2018-11-01,24.3124,MA,9,0.068493,0.064792,282
sz.002518,2018-06-21,49.8521,2018-07-11,50.0119,MA,15,0.003205,-0.000303,348
sz.002518,2019-05-08,50.0651,2019-06-06,46.0599,STOP,22,-0.08,-0.084377,200
sz.002518,2022-04-28,79.1056,2022-05-13,89.5334,MA,9,0.131821,0.12786,837
sz.002518,2024-02-02,114.8513,2024-02-05,105.6632,STOP,2,-0.08,-0.083251,171
sz.002518,2024-02-07,111.021,2024-02-26,128.0572,MA,8,0.15345,0.149819,986
sz.002518,2025-04-10,131.3579,2025-05-06,133.9851,MA,16,0.02,0.016709,463
sz.002519,2018-06-25,50.3129,2018-07-17,51.0037,MA,17,0.01373,0.009222,110
sz.002519,2024-02-07,44.0558,2024-02-26,56.1565,MA,8,0.274667,0.27062,986
sz.002520,2018-06-21,62.1146,2018-07-13,63.4968,MA,17,0.022253,0.01811,348
sz.002520,2022-03-17,55.842,2022-04-18,51.3746,STOP,21,-0.08,-0.084171,122
sz.002520,2022-04-28,43.5017,2022-05-16,48.7397,MA,10,0.120408,0.116578,837
sz.002520,2024-02-02,39.3291,2024-02-05,36.1828,STOP,2,-0.08,-0.083651,171
sz.002520,2024-06-11,33.0258,2024-07-02,34.0024,MA,16,0.02957,0.026016,145
sz.002522,2018-02-13,67.7666,2018-03-02,74.2244,MA,9,0.095296,0.091177,103
sz.002522,2020-02-05,42.4858,2020-02-21,47.2799,MA,13,0.11284,0.108994,525
sz.002522,2022-04-28,38.75,2022-05-13,43.0744,MA,9,0.111597,0.10764,837
sz.002522,2024-02-07,28.9801,2024-02-27,33.6958,MA,9,0.162722,0.158828,986
sz.002522,2025-04-10,35.3437,2025-04-23,38.4547,MA,10,0.08802,0.083973,463
sz.002523,2020-02-05,18.005,2020-02-20,20.2648,MA,12,0.125506,0.121707,525
sz.002524,2020-02-05,39.1646,2020-02-24,42.8334,MA,14,0.093677,0.08976,525
sz.002524,2022-04-28,26.6906,2022-05-13,29.3964,MA,9,0.101375,0.097474,837
sz.002524,2024-02-07,18.3441,2024-02-08,16.5097,STOP,2,-0.1,-0.10344,986
sz.002524,2024-02-20,18.7568,2024-02-27,22.0129,MA,6,0.173594,0.169767,226
sz.002524,2024-06-11,15.2714,2024-06-24,14.0497,STOP,10,-0.08,-0.083471,145
sz.002524,2025-01-07,15.8218,2025-01-22,16.4179,MA,12,0.037681,0.034071,128
sz.002526,2024-02-07,12.8552,2024-02-26,14.8284,MA,8,0.153488,0.149647,986
sz.002526,2024-06-11,15.1273,2024-07-04,13.9171,STOP,18,-0.08,-0.083482,145
sz.002526,2025-04-09,19.4182,2025-04-30,21.7701,MA,16,0.121118,0.117406,136
sz.002527,2022-04-28,14.3603,2022-05-19,15.6031,MA,13,0.086538,0.082748,837
sz.002527,2024-02-02,20.9433,2024-02-05,19.2678,STOP,2,-0.08,-0.083574,171
sz.002527,2025-01-08,23.0655,2025-01-15,26.8912,MA,6,0.16586,0.162027,298
sz.002528,2020-02-05,27.6446,2020-02-18,32.8642,MA,10,0.188811,0.184822,525
